    0.11880E+00    0.68775E+03
    0.12120E+00    0.67573E+03
    0.12365E+00    0.66364E+03
    0.12614E+00    0.65100E+03
    0.12869E+00    0.63737E+03
    0.13129E+00    0.62237E+03
    0.13394E+00    0.60580E+03
    0.13665E+00    0.58758E+03
    0.13941E+00    0.56777E+03
    0.14223E+00    0.54662E+03
    0.14510E+00    0.52457E+03
    0.14803E+00    0.50214E+03
    0.15102E+00    0.47982E+03
    0.15407E+00    0.45821E+03
    0.15718E+00    0.43787E+03
    0.16036E+00    0.41922E+03
    0.16360E+00    0.40255E+03
    0.16690E+00    0.38801E+03
    0.17028E+00    0.37557E+03
    0.17371E+00    0.36501E+03
    0.17722E+00    0.35595E+03
    0.18080E+00    0.34790E+03
    0.18446E+00    0.34031E+03
    0.18818E+00    0.33262E+03
    0.19198E+00    0.32434E+03
    0.19586E+00    0.31508E+03
    0.19982E+00    0.30472E+03
    0.20386E+00    0.29328E+03
    0.20797E+00    0.28106E+03
    0.21218E+00    0.26850E+03
    0.21646E+00    0.25608E+03
    0.22083E+00    0.24433E+03
    0.22530E+00    0.23364E+03
    0.22985E+00    0.22425E+03
    0.23449E+00    0.21621E+03
    0.23923E+00    0.20934E+03
    0.24406E+00    0.20330E+03
    0.24899E+00    0.19769E+03
    0.25402E+00    0.19206E+03
    0.25915E+00    0.18606E+03
    0.26439E+00    0.17952E+03
    0.26973E+00    0.17244E+03
    0.27518E+00    0.16505E+03
    0.28074E+00    0.15766E+03
    0.28641E+00    0.15062E+03
    0.29219E+00    0.14422E+03
    0.29810E+00    0.13855E+03
    0.30412E+00    0.13358E+03
    0.31026E+00    0.12910E+03
    0.31653E+00    0.12484E+03
    0.32292E+00    0.12055E+03
    0.32945E+00    0.11607E+03
    0.33610E+00    0.11139E+03
    0.34289E+00    0.10664E+03
    0.34982E+00    0.10201E+03
    0.35689E+00    0.97678E+02
    0.36409E+00    0.93736E+02
    0.37145E+00    0.90158E+02
    0.37895E+00    0.86828E+02
    0.38661E+00    0.83596E+02
    0.39442E+00    0.80353E+02
    0.40239E+00    0.77073E+02
    0.41052E+00    0.73816E+02
    0.41881E+00    0.70678E+02
    0.42727E+00    0.67734E+02
    0.43590E+00    0.65003E+02
    0.44471E+00    0.62394E+02
    0.45369E+00    0.59872E+02
    0.46286E+00    0.57436E+02
    0.47221E+00    0.55085E+02
    0.48174E+00    0.52818E+02
    0.49148E+00    0.50633E+02
    0.50141E+00    0.48528E+02
    0.51153E+00    0.46502E+02
    0.52187E+00    0.44552E+02
    0.53241E+00    0.42677E+02
    0.54317E+00    0.40875E+02
    0.55414E+00    0.39146E+02
    0.56533E+00    0.37487E+02
    0.57675E+00    0.35896E+02
    0.58840E+00    0.34372E+02
    0.60029E+00    0.32909E+02
    0.61242E+00    0.31507E+02
    0.62479E+00    0.30160E+02
    0.63741E+00    0.28867E+02
    0.65029E+00    0.27626E+02
    0.66342E+00    0.26436E+02
    0.67683E+00    0.25293E+02
    0.69050E+00    0.24198E+02
    0.70445E+00    0.23148E+02
    0.71868E+00    0.22140E+02
    0.73320E+00    0.21175E+02
    0.74801E+00    0.20250E+02
    0.76312E+00    0.19363E+02
    0.77854E+00    0.18513E+02
    0.79426E+00    0.17699E+02
    0.81031E+00    0.16919E+02
    0.82668E+00    0.16171E+02
    0.84338E+00    0.15455E+02
    0.86041E+00    0.14770E+02
    0.87780E+00    0.14113E+02
    0.89553E+00    0.13485E+02
    0.91362E+00    0.12883E+02
    0.93208E+00    0.12307E+02
    0.95091E+00    0.11756E+02
    0.97011E+00    0.11228E+02
    0.98971E+00    0.10724E+02
    0.10097E+01    0.10241E+02
    0.10301E+01    0.97785E+01
    0.10509E+01    0.93364E+01
    0.10721E+01    0.89136E+01
    0.10938E+01    0.85091E+01
    0.11159E+01    0.81224E+01
    0.11384E+01    0.77525E+01
    0.11614E+01    0.73990E+01
    0.11849E+01    0.70610E+01
    0.12088E+01    0.67379E+01
    0.12333E+01    0.64291E+01
    0.12582E+01    0.61339E+01
    0.12836E+01    0.58519E+01
    0.13095E+01    0.55823E+01
    0.13360E+01    0.53248E+01
    0.13630E+01    0.50788E+01
    0.13905E+01    0.48437E+01
    0.14186E+01    0.46192E+01
    0.14472E+01    0.44048E+01
    0.14765E+01    0.42001E+01
    0.15063E+01    0.40045E+01
    0.15367E+01    0.38178E+01
    0.15678E+01    0.36395E+01
    0.15994E+01    0.34694E+01
    0.16318E+01    0.33069E+01
    0.16647E+01    0.31518E+01
    0.16984E+01    0.30038E+01
    0.17327E+01    0.28625E+01
    0.17677E+01    0.27277E+01
    0.18034E+01    0.25991E+01
    0.18398E+01    0.24764E+01
    0.18770E+01    0.23593E+01
    0.19149E+01    0.22476E+01
    0.19536E+01    0.21411E+01
    0.19930E+01    0.20395E+01
    0.20333E+01    0.19425E+01
    0.20744E+01    0.18501E+01
    0.21163E+01    0.17620E+01
    0.21590E+01    0.16779E+01
    0.22026E+01    0.15978E+01
    0.22471E+01    0.15214E+01
    0.22925E+01    0.14485E+01
    0.23388E+01    0.13791E+01
    0.23861E+01    0.13129E+01
    0.24343E+01    0.12499E+01
    0.24835E+01    0.11897E+01
    0.25336E+01    0.11324E+01
    0.25848E+01    0.10779E+01
    0.26370E+01    0.10258E+01
    0.26903E+01    0.97626E+00
    0.27447E+01    0.92904E+00
    0.28001E+01    0.88406E+00
    0.28567E+01    0.84120E+00
    0.29144E+01    0.80038E+00
    0.29733E+01    0.76150E+00
    0.30333E+01    0.72447E+00
    0.30946E+01    0.68921E+00
    0.31571E+01    0.65562E+00
    0.32209E+01    0.62364E+00
    0.32860E+01    0.59319E+00
    0.33523E+01    0.56420E+00
    0.34201E+01    0.53660E+00
    0.34892E+01    0.51032E+00
    0.35596E+01    0.48530E+00
    0.36316E+01    0.46149E+00
    0.37049E+01    0.43882E+00
    0.37798E+01    0.41725E+00
    0.38561E+01    0.39672E+00
    0.39340E+01    0.37718E+00
    0.40135E+01    0.35859E+00
    0.40946E+01    0.34089E+00
    0.41773E+01    0.32406E+00
    0.42617E+01    0.30804E+00
    0.43478E+01    0.29280E+00
    0.44356E+01    0.27830E+00
    0.45252E+01    0.26451E+00
    0.46166E+01    0.25139E+00
    0.47099E+01    0.23891E+00
    0.48050E+01    0.22704E+00
    0.49021E+01    0.21575E+00
    0.50011E+01    0.20501E+00
    0.51021E+01    0.19479E+00
    0.52052E+01    0.18508E+00
    0.53104E+01    0.17585E+00
    0.54176E+01    0.16707E+00
    0.55271E+01    0.15872E+00
    0.56387E+01    0.15078E+00
    0.57526E+01    0.14323E+00
    0.58689E+01    0.13606E+00
    0.59874E+01    0.12924E+00
    0.61084E+01    0.12276E+00
    0.62318E+01    0.11659E+00
    0.63577E+01    0.11073E+00
    0.64861E+01    0.10517E+00
    0.66171E+01    0.99874E-01
    0.67508E+01    0.94844E-01
    0.68872E+01    0.90065E-01
    0.70263E+01    0.85523E-01
    0.71682E+01    0.81207E-01
    0.73130E+01    0.77106E-01
    0.74608E+01    0.73209E-01
    0.76115E+01    0.69507E-01
    0.77653E+01    0.65989E-01
    0.79221E+01    0.62648E-01
    0.80822E+01    0.59473E-01
    0.82454E+01    0.56457E-01
    0.84120E+01    0.53592E-01
    0.85819E+01    0.50871E-01
    0.87553E+01    0.48286E-01
    0.89322E+01    0.45831E-01
    0.91126E+01    0.43499E-01
    0.92967E+01    0.41284E-01
    0.94845E+01    0.39181E-01
    0.96761E+01    0.37184E-01
    0.98716E+01    0.35287E-01
    0.10071E+02    0.33486E-01
    0.10274E+02    0.31776E-01
    0.10482E+02    0.30152E-01
    0.10694E+02    0.28610E-01
    0.10910E+02    0.27146E-01
    0.11130E+02    0.25756E-01
    0.11355E+02    0.24437E-01
    0.11584E+02    0.23184E-01
    0.11818E+02    0.21995E-01
    0.12057E+02    0.20866E-01
    0.12301E+02    0.19795E-01
    0.12549E+02    0.18778E-01
    0.12803E+02    0.17813E-01
    0.13061E+02    0.16896E-01
    0.13325E+02    0.16027E-01
    0.13594E+02    0.15201E-01
    0.13869E+02    0.14418E-01
    0.14149E+02    0.13675E-01
    0.14435E+02    0.12970E-01
    0.14727E+02    0.12300E-01
    0.15024E+02    0.11665E-01
    0.15328E+02    0.11062E-01
    0.15637E+02    0.10491E-01
    0.15953E+02    0.99480E-02
    0.16275E+02    0.94332E-02
    0.16604E+02    0.89448E-02
    0.16940E+02    0.84814E-02
    0.17282E+02    0.80419E-02
    0.17631E+02    0.76249E-02
    0.17987E+02    0.72293E-02
    0.18351E+02    0.68540E-02
    0.18721E+02    0.64981E-02
    0.19099E+02    0.61604E-02
    0.19485E+02    0.58402E-02
    0.19879E+02    0.55364E-02
    0.20280E+02    0.52483E-02
    0.20690E+02    0.49751E-02
    0.21108E+02    0.47159E-02
    0.21535E+02    0.44701E-02
    0.21970E+02    0.42371E-02
    0.22413E+02    0.40160E-02
    0.22866E+02    0.38064E-02
    0.23328E+02    0.36077E-02
    0.23799E+02    0.34192E-02
    0.24280E+02    0.32405E-02
    0.24771E+02    0.30711E-02
    0.25271E+02    0.29104E-02
    0.25782E+02    0.27581E-02
    0.26302E+02    0.26137E-02
    0.26834E+02    0.24768E-02
    0.27376E+02    0.23470E-02
    0.27929E+02    0.22239E-02
    0.28493E+02    0.21072E-02
    0.29069E+02    0.19966E-02
    0.29656E+02    0.18918E-02
    0.30255E+02    0.17924E-02
    0.30866E+02    0.16982E-02
    0.31490E+02    0.16090E-02
    0.32126E+02    0.15243E-02
    0.32775E+02    0.14441E-02
    0.33437E+02    0.13681E-02
    0.34112E+02    0.12960E-02
    0.34801E+02    0.12277E-02
    0.35504E+02    0.11630E-02
    0.36222E+02    0.11017E-02
    0.36953E+02    0.10435E-02
    0.37700E+02    0.98846E-03
    0.38462E+02    0.93626E-03
    0.39239E+02    0.88679E-03
    0.40031E+02    0.83992E-03
    0.40840E+02    0.79551E-03
    0.41665E+02    0.75342E-03
    0.42507E+02    0.71355E-03
    0.43365E+02    0.67577E-03
    0.44241E+02    0.63997E-03
    0.45135E+02    0.60605E-03
    0.46047E+02    0.57392E-03
    0.46977E+02    0.54348E-03
    0.47926E+02    0.51464E-03
    0.48894E+02    0.48731E-03
    0.49882E+02    0.46143E-03
    0.50890E+02    0.43691E-03
    0.51918E+02    0.41368E-03
    0.52966E+02    0.39168E-03
    0.54036E+02    0.37084E-03
    0.55128E+02    0.35110E-03
    0.56242E+02    0.33240E-03
    0.57378E+02    0.31469E-03
    0.58537E+02    0.29791E-03
    0.59720E+02    0.28202E-03
    0.60926E+02    0.26698E-03
    0.62157E+02    0.25272E-03
    0.63412E+02    0.23923E-03
    0.64693E+02    0.22644E-03
    0.66000E+02    0.21434E-03
    0.67334E+02    0.20287E-03
    0.68694E+02    0.19202E-03
    0.70082E+02    0.18174E-03
    0.71497E+02    0.17200E-03
    0.72942E+02    0.16278E-03
    0.74415E+02    0.15406E-03
    0.75918E+02    0.14579E-03
    0.77452E+02    0.13796E-03
    0.79017E+02    0.13056E-03
    0.80613E+02    0.12354E-03
    0.82241E+02    0.11690E-03
    0.83903E+02    0.11061E-03
    0.85598E+02    0.10466E-03
    0.87327E+02    0.99019E-04
    0.89091E+02    0.93684E-04
    0.90891E+02    0.88633E-04
    0.92727E+02    0.83851E-04
    0.94600E+02    0.79325E-04
    0.96511E+02    0.75040E-04
    0.98461E+02    0.70983E-04
    0.10045E+03    0.67143E-04
    0.10248E+03    0.63508E-04
    0.10455E+03    0.60068E-04
    0.10666E+03    0.56814E-04
