    0.36693E-03    0.31635E+03
    0.37434E-03    0.32244E+03
    0.38190E-03    0.32866E+03
    0.38962E-03    0.33499E+03
    0.39749E-03    0.34145E+03
    0.40552E-03    0.34802E+03
    0.41371E-03    0.35473E+03
    0.42207E-03    0.36156E+03
    0.43060E-03    0.36851E+03
    0.43929E-03    0.37560E+03
    0.44817E-03    0.38283E+03
    0.45722E-03    0.39019E+03
    0.46646E-03    0.39769E+03
    0.47588E-03    0.40533E+03
    0.48550E-03    0.41312E+03
    0.49530E-03    0.42105E+03
    0.50531E-03    0.42913E+03
    0.51552E-03    0.43736E+03
    0.52593E-03    0.44575E+03
    0.53656E-03    0.45430E+03
    0.54739E-03    0.46300E+03
    0.55845E-03    0.47187E+03
    0.56973E-03    0.48091E+03
    0.58124E-03    0.49011E+03
    0.59299E-03    0.49948E+03
    0.60496E-03    0.50903E+03
    0.61719E-03    0.51876E+03
    0.62965E-03    0.52866E+03
    0.64237E-03    0.53875E+03
    0.65535E-03    0.54903E+03
    0.66859E-03    0.55949E+03
    0.68210E-03    0.57015E+03
    0.69588E-03    0.58101E+03
    0.70993E-03    0.59206E+03
    0.72427E-03    0.60332E+03
    0.73891E-03    0.61478E+03
    0.75383E-03    0.62645E+03
    0.76906E-03    0.63834E+03
    0.78460E-03    0.65044E+03
    0.80045E-03    0.66276E+03
    0.81662E-03    0.67530E+03
    0.83311E-03    0.68807E+03
    0.84994E-03    0.70107E+03
    0.86711E-03    0.71430E+03
    0.88463E-03    0.72777E+03
    0.90250E-03    0.74148E+03
    0.92073E-03    0.75544E+03
    0.93933E-03    0.76964E+03
    0.95831E-03    0.78410E+03
    0.97767E-03    0.79881E+03
    0.99742E-03    0.81378E+03
    0.10176E-02    0.82901E+03
    0.10381E-02    0.84451E+03
    0.10591E-02    0.86029E+03
    0.10805E-02    0.87633E+03
    0.11023E-02    0.89266E+03
    0.11246E-02    0.90927E+03
    0.11473E-02    0.92617E+03
    0.11705E-02    0.94335E+03
    0.11941E-02    0.96083E+03
    0.12182E-02    0.97861E+03
    0.12429E-02    0.99670E+03
    0.12680E-02    0.10151E+04
    0.12936E-02    0.10338E+04
    0.13197E-02    0.10528E+04
    0.13464E-02    0.10721E+04
    0.13736E-02    0.10918E+04
    0.14013E-02    0.11118E+04
    0.14296E-02    0.11321E+04
    0.14585E-02    0.11527E+04
    0.14880E-02    0.11737E+04
    0.15180E-02    0.11950E+04
    0.15487E-02    0.12167E+04
    0.15800E-02    0.12387E+04
    0.16119E-02    0.12611E+04
    0.16445E-02    0.12838E+04
    0.16777E-02    0.13069E+04
    0.17116E-02    0.13304E+04
    0.17462E-02    0.13542E+04
    0.17814E-02    0.13784E+04
    0.18174E-02    0.14030E+04
    0.18541E-02    0.14279E+04
    0.18916E-02    0.14532E+04
    0.19298E-02    0.14789E+04
    0.19688E-02    0.15050E+04
    0.20086E-02    0.15315E+04
    0.20491E-02    0.15584E+04
    0.20905E-02    0.15857E+04
    0.21328E-02    0.16134E+04
    0.21758E-02    0.16414E+04
    0.22198E-02    0.16699E+04
    0.22646E-02    0.16988E+04
    0.23104E-02    0.17281E+04
    0.23571E-02    0.17578E+04
    0.24047E-02    0.17879E+04
    0.24533E-02    0.18184E+04
    0.25028E-02    0.18493E+04
    0.25534E-02    0.18806E+04
    0.26050E-02    0.19124E+04
    0.26576E-02    0.19446E+04
    0.27113E-02    0.19771E+04
    0.27660E-02    0.20101E+04
    0.28219E-02    0.20435E+04
    0.28789E-02    0.20774E+04
    0.29371E-02    0.21116E+04
    0.29964E-02    0.21462E+04
    0.30569E-02    0.21813E+04
    0.31187E-02    0.22168E+04
    0.31817E-02    0.22526E+04
    0.32460E-02    0.22889E+04
    0.33115E-02    0.23256E+04
    0.33784E-02    0.23627E+04
    0.34467E-02    0.24001E+04
    0.35163E-02    0.24380E+04
    0.35874E-02    0.24762E+04
    0.36598E-02    0.25149E+04
    0.37338E-02    0.25539E+04
    0.38092E-02    0.25933E+04
    0.38861E-02    0.26330E+04
    0.39646E-02    0.26731E+04
    0.40447E-02    0.27136E+04
    0.41264E-02    0.27544E+04
    0.42098E-02    0.27955E+04
    0.42948E-02    0.28369E+04
    0.43816E-02    0.28787E+04
    0.44701E-02    0.29208E+04
    0.45604E-02    0.29632E+04
    0.46525E-02    0.30058E+04
    0.47465E-02    0.30488E+04
    0.48424E-02    0.30920E+04
    0.49402E-02    0.31354E+04
    0.50400E-02    0.31791E+04
    0.51419E-02    0.32230E+04
    0.52457E-02    0.32672E+04
    0.53517E-02    0.33115E+04
    0.54598E-02    0.33560E+04
    0.55701E-02    0.34006E+04
    0.56826E-02    0.34454E+04
    0.57974E-02    0.34903E+04
    0.59145E-02    0.35353E+04
    0.60340E-02    0.35803E+04
    0.61559E-02    0.36255E+04
    0.62803E-02    0.36707E+04
    0.64072E-02    0.37158E+04
    0.65366E-02    0.37610E+04
    0.66686E-02    0.38062E+04
    0.68033E-02    0.38512E+04
    0.69408E-02    0.38962E+04
    0.70810E-02    0.39411E+04
    0.72240E-02    0.39859E+04
    0.73700E-02    0.40304E+04
    0.75189E-02    0.40748E+04
    0.76708E-02    0.41189E+04
    0.78257E-02    0.41627E+04
    0.79838E-02    0.42063E+04
    0.81451E-02    0.42495E+04
    0.83096E-02    0.42923E+04
    0.84775E-02    0.43348E+04
    0.86488E-02    0.43768E+04
    0.88235E-02    0.44183E+04
    0.90017E-02    0.44592E+04
    0.91836E-02    0.44996E+04
    0.93691E-02    0.45394E+04
    0.95583E-02    0.45786E+04
    0.97514E-02    0.46170E+04
    0.99484E-02    0.46547E+04
    0.10149E-01    0.46916E+04
    0.10354E-01    0.47277E+04
    0.10564E-01    0.47629E+04
    0.10777E-01    0.47972E+04
    0.10995E-01    0.48304E+04
    0.11217E-01    0.48627E+04
    0.11443E-01    0.48938E+04
    0.11675E-01    0.49238E+04
    0.11910E-01    0.49527E+04
    0.12151E-01    0.49802E+04
    0.12397E-01    0.50065E+04
    0.12647E-01    0.50314E+04
    0.12902E-01    0.50549E+04
    0.13163E-01    0.50770E+04
    0.13429E-01    0.50974E+04
    0.13700E-01    0.51164E+04
    0.13977E-01    0.51337E+04
    0.14259E-01    0.51492E+04
    0.14547E-01    0.51631E+04
    0.14841E-01    0.51751E+04
    0.15141E-01    0.51853E+04
    0.15447E-01    0.51935E+04
    0.15759E-01    0.51998E+04
    0.16077E-01    0.52040E+04
    0.16402E-01    0.52062E+04
    0.16734E-01    0.52063E+04
    0.17072E-01    0.52042E+04
    0.17416E-01    0.51999E+04
    0.17768E-01    0.51933E+04
    0.18127E-01    0.51845E+04
    0.18493E-01    0.51733E+04
    0.18867E-01    0.51597E+04
    0.19248E-01    0.51438E+04
    0.19637E-01    0.51254E+04
    0.20034E-01    0.51046E+04
    0.20438E-01    0.50812E+04
    0.20851E-01    0.50555E+04
    0.21272E-01    0.50273E+04
    0.21702E-01    0.49968E+04
    0.22141E-01    0.49639E+04
    0.22588E-01    0.49285E+04
    0.23044E-01    0.48907E+04
    0.23510E-01    0.48504E+04
    0.23985E-01    0.48078E+04
    0.24469E-01    0.47628E+04
    0.24964E-01    0.47154E+04
    0.25468E-01    0.46658E+04
    0.25982E-01    0.46140E+04
    0.26507E-01    0.45601E+04
    0.27043E-01    0.45043E+04
    0.27589E-01    0.44466E+04
    0.28146E-01    0.43872E+04
    0.28715E-01    0.43262E+04
    0.29295E-01    0.42638E+04
    0.29887E-01    0.42001E+04
    0.30490E-01    0.41352E+04
    0.31106E-01    0.40693E+04
    0.31735E-01    0.40026E+04
    0.32376E-01    0.39351E+04
    0.33030E-01    0.38671E+04
    0.33697E-01    0.37987E+04
    0.34378E-01    0.37302E+04
    0.35072E-01    0.36616E+04
    0.35781E-01    0.35931E+04
    0.36504E-01    0.35250E+04
    0.37241E-01    0.34575E+04
    0.37993E-01    0.33907E+04
    0.38761E-01    0.33248E+04
    0.39544E-01    0.32600E+04
    0.40343E-01    0.31965E+04
    0.41158E-01    0.31345E+04
    0.41989E-01    0.30740E+04
    0.42838E-01    0.30153E+04
    0.43703E-01    0.29583E+04
    0.44586E-01    0.29032E+04
    0.45486E-01    0.28501E+04
    0.46405E-01    0.27989E+04
    0.47343E-01    0.27498E+04
    0.48299E-01    0.27028E+04
    0.49275E-01    0.26579E+04
    0.50270E-01    0.26150E+04
    0.51286E-01    0.25741E+04
    0.52322E-01    0.25352E+04
    0.53379E-01    0.24980E+04
    0.54457E-01    0.24623E+04
    0.55557E-01    0.24281E+04
    0.56680E-01    0.23949E+04
    0.57825E-01    0.23628E+04
    0.58993E-01    0.23313E+04
    0.60184E-01    0.23003E+04
    0.61400E-01    0.22695E+04
    0.62641E-01    0.22384E+04
    0.63906E-01    0.22068E+04
    0.65197E-01    0.21743E+04
    0.66514E-01    0.21406E+04
    0.67858E-01    0.21055E+04
    0.69229E-01    0.20687E+04
    0.70627E-01    0.20300E+04
    0.72054E-01    0.19892E+04
    0.73510E-01    0.19462E+04
    0.74994E-01    0.19009E+04
    0.76509E-01    0.18535E+04
    0.78055E-01    0.18041E+04
    0.79632E-01    0.17529E+04
    0.81241E-01    0.17001E+04
    0.82882E-01    0.16461E+04
    0.84556E-01    0.15912E+04
    0.86264E-01    0.15360E+04
    0.88007E-01    0.14810E+04
    0.89785E-01    0.14267E+04
    0.91598E-01    0.13736E+04
    0.93449E-01    0.13224E+04
    0.95337E-01    0.12736E+04
    0.97263E-01    0.12275E+04
    0.99227E-01    0.11844E+04
    0.10123E+00    0.11447E+04
    0.10328E+00    0.11085E+04
    0.10536E+00    0.10760E+04
    0.10749E+00    0.10470E+04
    0.10966E+00    0.10212E+04
    0.11188E+00    0.99836E+03
    0.11414E+00    0.97799E+03
    0.11644E+00    0.95958E+03
    0.11880E+00    0.94250E+03
    0.12120E+00    0.92603E+03
    0.12365E+00    0.90947E+03
    0.12614E+00    0.89214E+03
    0.12869E+00    0.87346E+03
    0.13129E+00    0.85291E+03
    0.13394E+00    0.83020E+03
    0.13665E+00    0.80523E+03
    0.13941E+00    0.77808E+03
    0.14223E+00    0.74909E+03
    0.14510E+00    0.71888E+03
    0.14803E+00    0.68813E+03
    0.15102E+00    0.65756E+03
    0.15407E+00    0.62794E+03
    0.15718E+00    0.60006E+03
    0.16036E+00    0.57450E+03
    0.16360E+00    0.55167E+03
    0.16690E+00    0.53174E+03
    0.17028E+00    0.51469E+03
    0.17371E+00    0.50021E+03
    0.17722E+00    0.48780E+03
    0.18080E+00    0.47677E+03
    0.18446E+00    0.46636E+03
    0.18818E+00    0.45583E+03
    0.19198E+00    0.44447E+03
    0.19586E+00    0.43179E+03
    0.19982E+00    0.41759E+03
    0.20386E+00    0.40192E+03
    0.20797E+00    0.38517E+03
    0.21218E+00    0.36795E+03
    0.21646E+00    0.35094E+03
    0.22083E+00    0.33483E+03
    0.22530E+00    0.32018E+03
    0.22985E+00    0.30732E+03
    0.23449E+00    0.29629E+03
    0.23923E+00    0.28688E+03
    0.24406E+00    0.27861E+03
    0.24899E+00    0.27092E+03
    0.25402E+00    0.26320E+03
    0.25915E+00    0.25498E+03
    0.26439E+00    0.24601E+03
    0.26973E+00    0.23631E+03
    0.27518E+00    0.22618E+03
    0.28074E+00    0.21606E+03
    0.28641E+00    0.20642E+03
    0.29219E+00    0.19764E+03
    0.29810E+00    0.18987E+03
    0.30412E+00    0.18306E+03
    0.31026E+00    0.17692E+03
    0.31653E+00    0.17108E+03
    0.32292E+00    0.16520E+03
    0.32945E+00    0.15906E+03
    0.33610E+00    0.15265E+03
    0.34289E+00    0.14614E+03
    0.34982E+00    0.13979E+03
    0.35689E+00    0.13386E+03
    0.36409E+00    0.12846E+03
    0.37145E+00    0.12355E+03
    0.37895E+00    0.11899E+03
    0.38661E+00    0.11456E+03
    0.39442E+00    0.11012E+03
    0.40239E+00    0.10562E+03
    0.41052E+00    0.10116E+03
    0.41881E+00    0.96858E+02
    0.42727E+00    0.92824E+02
    0.43590E+00    0.89081E+02
    0.44471E+00    0.85506E+02
    0.45369E+00    0.82050E+02
    0.46286E+00    0.78712E+02
    0.47221E+00    0.75490E+02
    0.48174E+00    0.72383E+02
    0.49148E+00    0.69388E+02
    0.50141E+00    0.66503E+02
    0.51153E+00    0.63726E+02
    0.52187E+00    0.61055E+02
    0.53241E+00    0.58485E+02
    0.54317E+00    0.56016E+02
    0.55414E+00    0.53646E+02
    0.56533E+00    0.51372E+02
    0.57675E+00    0.49193E+02
    0.58840E+00    0.47103E+02
    0.60029E+00    0.45100E+02
    0.61242E+00    0.43177E+02
    0.62479E+00    0.41332E+02
    0.63741E+00    0.39560E+02
    0.65029E+00    0.37860E+02
    0.66342E+00    0.36228E+02
    0.67683E+00    0.34662E+02
    0.69050E+00    0.33161E+02
    0.70445E+00    0.31722E+02
    0.71868E+00    0.30342E+02
    0.73320E+00    0.29019E+02
    0.74801E+00    0.27750E+02
    0.76312E+00    0.26535E+02
    0.77854E+00    0.25370E+02
    0.79426E+00    0.24255E+02
    0.81031E+00    0.23185E+02
    0.82668E+00    0.22161E+02
    0.84338E+00    0.21180E+02
    0.86041E+00    0.20241E+02
    0.87780E+00    0.19341E+02
    0.89553E+00    0.18480E+02
    0.91362E+00    0.17655E+02
    0.93208E+00    0.16866E+02
    0.95091E+00    0.16110E+02
    0.97011E+00    0.15388E+02
    0.98971E+00    0.14696E+02
    0.10097E+01    0.14034E+02
    0.10301E+01    0.13401E+02
    0.10509E+01    0.12795E+02
    0.10721E+01    0.12215E+02
    0.10938E+01    0.11661E+02
    0.11159E+01    0.11131E+02
    0.11384E+01    0.10624E+02
    0.11614E+01    0.10140E+02
    0.11849E+01    0.96764E+01
    0.12088E+01    0.92337E+01
    0.12333E+01    0.88105E+01
    0.12582E+01    0.84060E+01
    0.12836E+01    0.80195E+01
    0.13095E+01    0.76501E+01
    0.13360E+01    0.72972E+01
    0.13630E+01    0.69600E+01
    0.13905E+01    0.66379E+01
    0.14186E+01    0.63303E+01
    0.14472E+01    0.60364E+01
    0.14765E+01    0.57558E+01
    0.15063E+01    0.54879E+01
    0.15367E+01    0.52320E+01
    0.15678E+01    0.49877E+01
    0.15994E+01    0.47544E+01
    0.16318E+01    0.45318E+01
    0.16647E+01    0.43193E+01
    0.16984E+01    0.41164E+01
    0.17327E+01    0.39229E+01
    0.17677E+01    0.37381E+01
    0.18034E+01    0.35619E+01
    0.18398E+01    0.33937E+01
    0.18770E+01    0.32332E+01
    0.19149E+01    0.30802E+01
    0.19536E+01    0.29342E+01
    0.19930E+01    0.27949E+01
    0.20333E+01    0.26621E+01
    0.20744E+01    0.25354E+01
    0.21163E+01    0.24146E+01
    0.21590E+01    0.22995E+01
    0.22026E+01    0.21896E+01
    0.22471E+01    0.20849E+01
    0.22925E+01    0.19851E+01
    0.23388E+01    0.18900E+01
    0.23861E+01    0.17993E+01
    0.24343E+01    0.17128E+01
    0.24835E+01    0.16304E+01
    0.25336E+01    0.15519E+01
    0.25848E+01    0.14771E+01
    0.26370E+01    0.14058E+01
    0.26903E+01    0.13379E+01
    0.27447E+01    0.12732E+01
    0.28001E+01    0.12115E+01
    0.28567E+01    0.11528E+01
    0.29144E+01    0.10969E+01
    0.29733E+01    0.10436E+01
    0.30333E+01    0.99283E+00
    0.30946E+01    0.94450E+00
    0.31571E+01    0.89847E+00
    0.32209E+01    0.85465E+00
    0.32860E+01    0.81292E+00
    0.33523E+01    0.77319E+00
    0.34201E+01    0.73536E+00
    0.34892E+01    0.69935E+00
    0.35596E+01    0.66507E+00
    0.36316E+01    0.63243E+00
    0.37049E+01    0.60137E+00
    0.37798E+01    0.57181E+00
    0.38561E+01    0.54367E+00
    0.39340E+01    0.51689E+00
    0.40135E+01    0.49141E+00
    0.40946E+01    0.46716E+00
    0.41773E+01    0.44409E+00
    0.42617E+01    0.42214E+00
    0.43478E+01    0.40126E+00
    0.44356E+01    0.38139E+00
    0.45252E+01    0.36249E+00
    0.46166E+01    0.34451E+00
    0.47099E+01    0.32740E+00
    0.48050E+01    0.31113E+00
    0.49021E+01    0.29566E+00
    0.50011E+01    0.28094E+00
    0.51021E+01    0.26695E+00
    0.52052E+01    0.25364E+00
    0.53104E+01    0.24099E+00
    0.54176E+01    0.22895E+00
    0.55271E+01    0.21751E+00
    0.56387E+01    0.20663E+00
    0.57526E+01    0.19629E+00
    0.58689E+01    0.18646E+00
    0.59874E+01    0.17711E+00
    0.61084E+01    0.16823E+00
    0.62318E+01    0.15978E+00
    0.63577E+01    0.15175E+00
    0.64861E+01    0.14412E+00
    0.66171E+01    0.13687E+00
    0.67508E+01    0.12998E+00
    0.68872E+01    0.12343E+00
    0.70263E+01    0.11720E+00
    0.71682E+01    0.11129E+00
    0.73130E+01    0.10567E+00
    0.74608E+01    0.10033E+00
    0.76115E+01    0.95253E-01
    0.77653E+01    0.90433E-01
    0.79221E+01    0.85853E-01
    0.80822E+01    0.81502E-01
    0.82454E+01    0.77369E-01
    0.84120E+01    0.73443E-01
    0.85819E+01    0.69714E-01
    0.87553E+01    0.66171E-01
    0.89322E+01    0.62807E-01
    0.91126E+01    0.59611E-01
    0.92967E+01    0.56576E-01
    0.94845E+01    0.53694E-01
    0.96761E+01    0.50957E-01
    0.98716E+01    0.48358E-01
    0.10071E+02    0.45889E-01
    0.10274E+02    0.43546E-01
    0.10482E+02    0.41320E-01
    0.10694E+02    0.39207E-01
    0.10910E+02    0.37201E-01
    0.11130E+02    0.35297E-01
    0.11355E+02    0.33489E-01
    0.11584E+02    0.31772E-01
    0.11818E+02    0.30142E-01
    0.12057E+02    0.28596E-01
    0.12301E+02    0.27127E-01
    0.12549E+02    0.25733E-01
    0.12803E+02    0.24411E-01
    0.13061E+02    0.23155E-01
    0.13325E+02    0.21963E-01
    0.13594E+02    0.20832E-01
    0.13869E+02    0.19759E-01
    0.14149E+02    0.18740E-01
    0.14435E+02    0.17774E-01
    0.14727E+02    0.16856E-01
    0.15024E+02    0.15986E-01
    0.15328E+02    0.15160E-01
    0.15637E+02    0.14376E-01
    0.15953E+02    0.13633E-01
    0.16275E+02    0.12927E-01
    0.16604E+02    0.12258E-01
    0.16940E+02    0.11623E-01
    0.17282E+02    0.11021E-01
    0.17631E+02    0.10449E-01
    0.17987E+02    0.99071E-02
    0.18351E+02    0.93928E-02
    0.18721E+02    0.89050E-02
    0.19099E+02    0.84423E-02
    0.19485E+02    0.80034E-02
    0.19879E+02    0.75871E-02
    0.20280E+02    0.71923E-02
    0.20690E+02    0.68179E-02
    0.21108E+02    0.64627E-02
    0.21535E+02    0.61259E-02
    0.21970E+02    0.58065E-02
    0.22413E+02    0.55036E-02
    0.22866E+02    0.52164E-02
    0.23328E+02    0.49440E-02
    0.23799E+02    0.46857E-02
    0.24280E+02    0.44409E-02
    0.24771E+02    0.42086E-02
    0.25271E+02    0.39885E-02
    0.25782E+02    0.37797E-02
    0.26302E+02    0.35818E-02
    0.26834E+02    0.33942E-02
    0.27376E+02    0.32163E-02
    0.27929E+02    0.30476E-02
    0.28493E+02    0.28878E-02
    0.29069E+02    0.27362E-02
    0.29656E+02    0.25926E-02
    0.30255E+02    0.24564E-02
    0.30866E+02    0.23273E-02
    0.31490E+02    0.22049E-02
    0.32126E+02    0.20889E-02
    0.32775E+02    0.19790E-02
    0.33437E+02    0.18748E-02
    0.34112E+02    0.17761E-02
    0.34801E+02    0.16825E-02
    0.35504E+02    0.15938E-02
    0.36222E+02    0.15097E-02
    0.36953E+02    0.14301E-02
    0.37700E+02    0.13546E-02
    0.38462E+02    0.12831E-02
    0.39239E+02    0.12153E-02
    0.40031E+02    0.11510E-02
    0.40840E+02    0.10902E-02
    0.41665E+02    0.10325E-02
    0.42507E+02    0.97784E-03
    0.43365E+02    0.92606E-03
    0.44241E+02    0.87701E-03
    0.45135E+02    0.83053E-03
    0.46047E+02    0.78649E-03
    0.46977E+02    0.74478E-03
    0.47926E+02    0.70525E-03
    0.48894E+02    0.66781E-03
    0.49882E+02    0.63234E-03
    0.50890E+02    0.59874E-03
    0.51918E+02    0.56691E-03
    0.52966E+02    0.53676E-03
    0.54036E+02    0.50819E-03
    0.55128E+02    0.48114E-03
    0.56242E+02    0.45551E-03
    0.57378E+02    0.43124E-03
    0.58537E+02    0.40825E-03
    0.59720E+02    0.38648E-03
    0.60926E+02    0.36586E-03
    0.62157E+02    0.34633E-03
    0.63412E+02    0.32783E-03
    0.64693E+02    0.31031E-03
    0.66000E+02    0.29372E-03
    0.67334E+02    0.27801E-03
    0.68694E+02    0.26313E-03
    0.70082E+02    0.24905E-03
    0.71497E+02    0.23570E-03
    0.72942E+02    0.22307E-03
    0.74415E+02    0.21111E-03
    0.75918E+02    0.19978E-03
    0.77452E+02    0.18906E-03
    0.79017E+02    0.17891E-03
    0.80613E+02    0.16929E-03
    0.82241E+02    0.16019E-03
    0.83903E+02    0.15157E-03
    0.85598E+02    0.14341E-03
    0.87327E+02    0.13569E-03
    0.89091E+02    0.12838E-03
    0.90891E+02    0.12146E-03
    0.92727E+02    0.11490E-03
    0.94600E+02    0.10870E-03
    0.96511E+02    0.10283E-03
    0.98461E+02    0.97270E-04
    0.10045E+03    0.92007E-04
    0.10248E+03    0.87025E-04
    0.10455E+03    0.82312E-04
    0.10666E+03    0.77852E-04
