    0.49275E-01    0.97218E+04
    0.50270E-01    0.95650E+04
    0.51286E-01    0.94155E+04
    0.52322E-01    0.92731E+04
    0.53379E-01    0.91370E+04
    0.54457E-01    0.90066E+04
    0.55557E-01    0.88812E+04
    0.56680E-01    0.87601E+04
    0.57825E-01    0.86425E+04
    0.58993E-01    0.85274E+04
    0.60184E-01    0.84141E+04
    0.61400E-01    0.83012E+04
    0.62641E-01    0.81876E+04
    0.63906E-01    0.80719E+04
    0.65197E-01    0.79530E+04
    0.66514E-01    0.78298E+04
    0.67858E-01    0.77013E+04
    0.69229E-01    0.75668E+04
    0.70627E-01    0.74253E+04
    0.72054E-01    0.72761E+04
    0.73510E-01    0.71188E+04
    0.74994E-01    0.69532E+04
    0.76509E-01    0.67797E+04
    0.78055E-01    0.65991E+04
    0.79632E-01    0.64117E+04
    0.81241E-01    0.62186E+04
    0.82882E-01    0.60209E+04
    0.84556E-01    0.58203E+04
    0.86264E-01    0.56185E+04
    0.88007E-01    0.54172E+04
    0.89785E-01    0.52185E+04
    0.91598E-01    0.50244E+04
    0.93449E-01    0.48371E+04
    0.95337E-01    0.46584E+04
    0.97263E-01    0.44898E+04
    0.99227E-01    0.43323E+04
    0.10123E+00    0.41869E+04
    0.10328E+00    0.40546E+04
    0.10536E+00    0.39356E+04
    0.10749E+00    0.38295E+04
    0.10966E+00    0.37353E+04
    0.11188E+00    0.36518E+04
    0.11414E+00    0.35772E+04
    0.11644E+00    0.35099E+04
    0.11880E+00    0.34474E+04
    0.12120E+00    0.33872E+04
    0.12365E+00    0.33266E+04
    0.12614E+00    0.32632E+04
    0.12869E+00    0.31949E+04
    0.13129E+00    0.31197E+04
    0.13394E+00    0.30366E+04
    0.13665E+00    0.29453E+04
    0.13941E+00    0.28460E+04
    0.14223E+00    0.27400E+04
    0.14510E+00    0.26295E+04
    0.14803E+00    0.25170E+04
    0.15102E+00    0.24052E+04
    0.15407E+00    0.22968E+04
    0.15718E+00    0.21949E+04
    0.16036E+00    0.21014E+04
    0.16360E+00    0.20179E+04
    0.16690E+00    0.19450E+04
    0.17028E+00    0.18826E+04
    0.17371E+00    0.18297E+04
    0.17722E+00    0.17842E+04
    0.18080E+00    0.17439E+04
    0.18446E+00    0.17058E+04
    0.18818E+00    0.16673E+04
    0.19198E+00    0.16258E+04
    0.19586E+00    0.15794E+04
    0.19982E+00    0.15274E+04
    0.20386E+00    0.14701E+04
    0.20797E+00    0.14088E+04
    0.21218E+00    0.13459E+04
    0.21646E+00    0.12836E+04
    0.22083E+00    0.12247E+04
    0.22530E+00    0.11711E+04
    0.22985E+00    0.11241E+04
    0.23449E+00    0.10838E+04
    0.23923E+00    0.10493E+04
    0.24406E+00    0.10191E+04
    0.24899E+00    0.99094E+03
    0.25402E+00    0.96273E+03
    0.25915E+00    0.93266E+03
    0.26439E+00    0.89985E+03
    0.26973E+00    0.86437E+03
    0.27518E+00    0.82731E+03
    0.28074E+00    0.79029E+03
    0.28641E+00    0.75503E+03
    0.29219E+00    0.72290E+03
    0.29810E+00    0.69451E+03
    0.30412E+00    0.66958E+03
    0.31026E+00    0.64711E+03
    0.31653E+00    0.62577E+03
    0.32292E+00    0.60426E+03
    0.32945E+00    0.58180E+03
    0.33610E+00    0.55836E+03
    0.34289E+00    0.53455E+03
    0.34982E+00    0.51133E+03
    0.35689E+00    0.48962E+03
    0.36409E+00    0.46986E+03
    0.37145E+00    0.45193E+03
    0.37895E+00    0.43523E+03
    0.38661E+00    0.41903E+03
    0.39442E+00    0.40278E+03
    0.40239E+00    0.38634E+03
    0.41052E+00    0.37001E+03
    0.41881E+00    0.35428E+03
    0.42727E+00    0.33953E+03
    0.43590E+00    0.32583E+03
    0.44471E+00    0.31276E+03
    0.45369E+00    0.30012E+03
    0.46286E+00    0.28791E+03
    0.47221E+00    0.27612E+03
    0.48174E+00    0.26476E+03
    0.49148E+00    0.25380E+03
    0.50141E+00    0.24325E+03
    0.51153E+00    0.23309E+03
    0.52187E+00    0.22332E+03
    0.53241E+00    0.21392E+03
    0.54317E+00    0.20489E+03
    0.55414E+00    0.19622E+03
    0.56533E+00    0.18791E+03
    0.57675E+00    0.17993E+03
    0.58840E+00    0.17229E+03
    0.60029E+00    0.16496E+03
    0.61242E+00    0.15793E+03
    0.62479E+00    0.15118E+03
    0.63741E+00    0.14470E+03
    0.65029E+00    0.13848E+03
    0.66342E+00    0.13251E+03
    0.67683E+00    0.12679E+03
    0.69050E+00    0.12130E+03
    0.70445E+00    0.11603E+03
    0.71868E+00    0.11098E+03
    0.73320E+00    0.10614E+03
    0.74801E+00    0.10150E+03
    0.76312E+00    0.97059E+02
    0.77854E+00    0.92799E+02
    0.79426E+00    0.88717E+02
    0.81031E+00    0.84806E+02
    0.82668E+00    0.81060E+02
    0.84338E+00    0.77472E+02
    0.86041E+00    0.74035E+02
    0.87780E+00    0.70745E+02
    0.89553E+00    0.67594E+02
    0.91362E+00    0.64578E+02
    0.93208E+00    0.61691E+02
    0.95091E+00    0.58928E+02
    0.97011E+00    0.56284E+02
    0.98971E+00    0.53753E+02
    0.10097E+01    0.51332E+02
    0.10301E+01    0.49016E+02
    0.10509E+01    0.46800E+02
    0.10721E+01    0.44680E+02
    0.10938E+01    0.42653E+02
    0.11159E+01    0.40714E+02
    0.11384E+01    0.38861E+02
    0.11614E+01    0.37088E+02
    0.11849E+01    0.35394E+02
    0.12088E+01    0.33775E+02
    0.12333E+01    0.32227E+02
    0.12582E+01    0.30747E+02
    0.12836E+01    0.29333E+02
    0.13095E+01    0.27982E+02
    0.13360E+01    0.26691E+02
    0.13630E+01    0.25458E+02
    0.13905E+01    0.24280E+02
    0.14186E+01    0.23155E+02
    0.14472E+01    0.22080E+02
    0.14765E+01    0.21053E+02
    0.15063E+01    0.20073E+02
    0.15367E+01    0.19137E+02
    0.15678E+01    0.18244E+02
    0.15994E+01    0.17391E+02
    0.16318E+01    0.16576E+02
    0.16647E+01    0.15799E+02
    0.16984E+01    0.15057E+02
    0.17327E+01    0.14349E+02
    0.17677E+01    0.13673E+02
    0.18034E+01    0.13028E+02
    0.18398E+01    0.12413E+02
    0.18770E+01    0.11826E+02
    0.19149E+01    0.11267E+02
    0.19536E+01    0.10732E+02
    0.19930E+01    0.10223E+02
    0.20333E+01    0.97372E+01
    0.20744E+01    0.92739E+01
    0.21163E+01    0.88321E+01
    0.21590E+01    0.84108E+01
    0.22026E+01    0.80091E+01
    0.22471E+01    0.76261E+01
    0.22925E+01    0.72610E+01
    0.23388E+01    0.69130E+01
    0.23861E+01    0.65812E+01
    0.24343E+01    0.62651E+01
    0.24835E+01    0.59637E+01
    0.25336E+01    0.56765E+01
    0.25848E+01    0.54028E+01
    0.26370E+01    0.51421E+01
    0.26903E+01    0.48936E+01
    0.27447E+01    0.46569E+01
    0.28001E+01    0.44314E+01
    0.28567E+01    0.42166E+01
    0.29144E+01    0.40120E+01
    0.29733E+01    0.38171E+01
    0.30333E+01    0.36315E+01
    0.30946E+01    0.34547E+01
    0.31571E+01    0.32864E+01
    0.32209E+01    0.31261E+01
    0.32860E+01    0.29735E+01
    0.33523E+01    0.28281E+01
    0.34201E+01    0.26898E+01
    0.34892E+01    0.25580E+01
    0.35596E+01    0.24326E+01
    0.36316E+01    0.23133E+01
    0.37049E+01    0.21997E+01
    0.37798E+01    0.20915E+01
    0.38561E+01    0.19886E+01
    0.39340E+01    0.18907E+01
    0.40135E+01    0.17975E+01
    0.40946E+01    0.17088E+01
    0.41773E+01    0.16244E+01
    0.42617E+01    0.15441E+01
    0.43478E+01    0.14677E+01
    0.44356E+01    0.13950E+01
    0.45252E+01    0.13259E+01
    0.46166E+01    0.12601E+01
    0.47099E+01    0.11975E+01
    0.48050E+01    0.11380E+01
    0.49021E+01    0.10814E+01
    0.50011E+01    0.10276E+01
    0.51021E+01    0.97643E+00
    0.52052E+01    0.92775E+00
    0.53104E+01    0.88146E+00
    0.54176E+01    0.83745E+00
    0.55271E+01    0.79560E+00
    0.56387E+01    0.75581E+00
    0.57526E+01    0.71798E+00
    0.58689E+01    0.68201E+00
    0.59874E+01    0.64782E+00
    0.61084E+01    0.61532E+00
    0.62318E+01    0.58443E+00
    0.63577E+01    0.55507E+00
    0.64861E+01    0.52715E+00
    0.66171E+01    0.50063E+00
    0.67508E+01    0.47542E+00
    0.68872E+01    0.45146E+00
    0.70263E+01    0.42869E+00
    0.71682E+01    0.40706E+00
    0.73130E+01    0.38650E+00
    0.74608E+01    0.36697E+00
    0.76115E+01    0.34841E+00
    0.77653E+01    0.33078E+00
    0.79221E+01    0.31403E+00
    0.80822E+01    0.29811E+00
    0.82454E+01    0.28300E+00
    0.84120E+01    0.26863E+00
    0.85819E+01    0.25499E+00
    0.87553E+01    0.24204E+00
    0.89322E+01    0.22973E+00
    0.91126E+01    0.21804E+00
    0.92967E+01    0.20694E+00
    0.94845E+01    0.19640E+00
    0.96761E+01    0.18639E+00
    0.98716E+01    0.17688E+00
    0.10071E+02    0.16785E+00
    0.10274E+02    0.15928E+00
    0.10482E+02    0.15114E+00
    0.10694E+02    0.14341E+00
    0.10910E+02    0.13607E+00
    0.11130E+02    0.12911E+00
    0.11355E+02    0.12249E+00
    0.11584E+02    0.11621E+00
    0.11818E+02    0.11025E+00
    0.12057E+02    0.10459E+00
    0.12301E+02    0.99224E-01
    0.12549E+02    0.94126E-01
    0.12803E+02    0.89287E-01
    0.13061E+02    0.84695E-01
    0.13325E+02    0.80336E-01
    0.13594E+02    0.76199E-01
    0.13869E+02    0.72273E-01
    0.14149E+02    0.68547E-01
    0.14435E+02    0.65011E-01
    0.14727E+02    0.61656E-01
    0.15024E+02    0.58472E-01
    0.15328E+02    0.55451E-01
    0.15637E+02    0.52585E-01
    0.15953E+02    0.49865E-01
    0.16275E+02    0.47285E-01
    0.16604E+02    0.44837E-01
    0.16940E+02    0.42514E-01
    0.17282E+02    0.40311E-01
    0.17631E+02    0.38220E-01
    0.17987E+02    0.36237E-01
    0.18351E+02    0.34356E-01
    0.18721E+02    0.32572E-01
    0.19099E+02    0.30880E-01
    0.19485E+02    0.29274E-01
    0.19879E+02    0.27752E-01
    0.20280E+02    0.26307E-01
    0.20690E+02    0.24938E-01
    0.21108E+02    0.23639E-01
    0.21535E+02    0.22407E-01
    0.21970E+02    0.21239E-01
    0.22413E+02    0.20131E-01
    0.22866E+02    0.19080E-01
    0.23328E+02    0.18084E-01
    0.23799E+02    0.17139E-01
    0.24280E+02    0.16243E-01
    0.24771E+02    0.15394E-01
    0.25271E+02    0.14589E-01
    0.25782E+02    0.13825E-01
    0.26302E+02    0.13101E-01
    0.26834E+02    0.12415E-01
    0.27376E+02    0.11764E-01
    0.27929E+02    0.11147E-01
    0.28493E+02    0.10563E-01
    0.29069E+02    0.10008E-01
    0.29656E+02    0.94827E-02
    0.30255E+02    0.89846E-02
    0.30866E+02    0.85124E-02
    0.31490E+02    0.80649E-02
    0.32126E+02    0.76406E-02
    0.32775E+02    0.72386E-02
    0.33437E+02    0.68575E-02
    0.34112E+02    0.64963E-02
    0.34801E+02    0.61540E-02
    0.35504E+02    0.58295E-02
    0.36222E+02    0.55221E-02
    0.36953E+02    0.52307E-02
    0.37700E+02    0.49546E-02
    0.38462E+02    0.46929E-02
    0.39239E+02    0.44450E-02
    0.40031E+02    0.42100E-02
    0.40840E+02    0.39874E-02
    0.41665E+02    0.37764E-02
    0.42507E+02    0.35766E-02
    0.43365E+02    0.33872E-02
    0.44241E+02    0.32077E-02
    0.45135E+02    0.30377E-02
    0.46047E+02    0.28767E-02
    0.46977E+02    0.27241E-02
    0.47926E+02    0.25795E-02
    0.48894E+02    0.24426E-02
    0.49882E+02    0.23128E-02
    0.50890E+02    0.21899E-02
    0.51918E+02    0.20735E-02
    0.52966E+02    0.19632E-02
    0.54036E+02    0.18587E-02
    0.55128E+02    0.17598E-02
    0.56242E+02    0.16660E-02
    0.57378E+02    0.15773E-02
    0.58537E+02    0.14932E-02
    0.59720E+02    0.14135E-02
    0.60926E+02    0.13381E-02
    0.62157E+02    0.12667E-02
    0.63412E+02    0.11990E-02
    0.64693E+02    0.11349E-02
    0.66000E+02    0.10743E-02
    0.67334E+02    0.10168E-02
    0.68694E+02    0.96238E-03
    0.70082E+02    0.91085E-03
    0.71497E+02    0.86206E-03
    0.72942E+02    0.81585E-03
    0.74415E+02    0.77210E-03
    0.75918E+02    0.73067E-03
    0.77452E+02    0.69145E-03
    0.79017E+02    0.65431E-03
    0.80613E+02    0.61915E-03
    0.82241E+02    0.58585E-03
    0.83903E+02    0.55433E-03
    0.85598E+02    0.52449E-03
    0.87327E+02    0.49624E-03
    0.89091E+02    0.46949E-03
    0.90891E+02    0.44418E-03
    0.92727E+02    0.42021E-03
    0.94600E+02    0.39753E-03
    0.96511E+02    0.37605E-03
    0.98461E+02    0.35572E-03
    0.10045E+03    0.33647E-03
    0.10248E+03    0.31825E-03
    0.10455E+03    0.30101E-03
    0.10666E+03    0.28469E-03
