    0.27113E-02    0.43914E+04
    0.27660E-02    0.44647E+04
    0.28219E-02    0.45389E+04
    0.28789E-02    0.46140E+04
    0.29371E-02    0.46900E+04
    0.29964E-02    0.47670E+04
    0.30569E-02    0.48448E+04
    0.31187E-02    0.49236E+04
    0.31817E-02    0.50032E+04
    0.32460E-02    0.50838E+04
    0.33115E-02    0.51653E+04
    0.33784E-02    0.52476E+04
    0.34467E-02    0.53308E+04
    0.35163E-02    0.54149E+04
    0.35874E-02    0.54999E+04
    0.36598E-02    0.55856E+04
    0.37338E-02    0.56723E+04
    0.38092E-02    0.57597E+04
    0.38861E-02    0.58480E+04
    0.39646E-02    0.59370E+04
    0.40447E-02    0.60269E+04
    0.41264E-02    0.61175E+04
    0.42098E-02    0.62088E+04
    0.42948E-02    0.63009E+04
    0.43816E-02    0.63937E+04
    0.44701E-02    0.64871E+04
    0.45604E-02    0.65812E+04
    0.46525E-02    0.66760E+04
    0.47465E-02    0.67714E+04
    0.48424E-02    0.68673E+04
    0.49402E-02    0.69638E+04
    0.50400E-02    0.70608E+04
    0.51419E-02    0.71584E+04
    0.52457E-02    0.72564E+04
    0.53517E-02    0.73547E+04
    0.54598E-02    0.74535E+04
    0.55701E-02    0.75527E+04
    0.56826E-02    0.76521E+04
    0.57974E-02    0.77518E+04
    0.59145E-02    0.78518E+04
    0.60340E-02    0.79519E+04
    0.61559E-02    0.80521E+04
    0.62803E-02    0.81525E+04
    0.64072E-02    0.82528E+04
    0.65366E-02    0.83531E+04
    0.66686E-02    0.84534E+04
    0.68033E-02    0.85535E+04
    0.69408E-02    0.86534E+04
    0.70810E-02    0.87531E+04
    0.72240E-02    0.88525E+04
    0.73700E-02    0.89514E+04
    0.75189E-02    0.90499E+04
    0.76708E-02    0.91479E+04
    0.78257E-02    0.92453E+04
    0.79838E-02    0.93420E+04
    0.81451E-02    0.94380E+04
    0.83096E-02    0.95332E+04
    0.84775E-02    0.96274E+04
    0.86488E-02    0.97206E+04
    0.88235E-02    0.98128E+04
    0.90017E-02    0.99038E+04
    0.91836E-02    0.99935E+04
    0.93691E-02    0.10082E+05
    0.95583E-02    0.10169E+05
    0.97514E-02    0.10254E+05
    0.99484E-02    0.10338E+05
    0.10149E-01    0.10420E+05
    0.10354E-01    0.10500E+05
    0.10564E-01    0.10578E+05
    0.10777E-01    0.10654E+05
    0.10995E-01    0.10728E+05
    0.11217E-01    0.10800E+05
    0.11443E-01    0.10869E+05
    0.11675E-01    0.10936E+05
    0.11910E-01    0.11000E+05
    0.12151E-01    0.11061E+05
    0.12397E-01    0.11119E+05
    0.12647E-01    0.11175E+05
    0.12902E-01    0.11227E+05
    0.13163E-01    0.11276E+05
    0.13429E-01    0.11321E+05
    0.13700E-01    0.11363E+05
    0.13977E-01    0.11402E+05
    0.14259E-01    0.11436E+05
    0.14547E-01    0.11467E+05
    0.14841E-01    0.11494E+05
    0.15141E-01    0.11516E+05
    0.15447E-01    0.11535E+05
    0.15759E-01    0.11548E+05
    0.16077E-01    0.11558E+05
    0.16402E-01    0.11563E+05
    0.16734E-01    0.11563E+05
    0.17072E-01    0.11558E+05
    0.17416E-01    0.11549E+05
    0.17768E-01    0.11534E+05
    0.18127E-01    0.11514E+05
    0.18493E-01    0.11490E+05
    0.18867E-01    0.11459E+05
    0.19248E-01    0.11424E+05
    0.19637E-01    0.11383E+05
    0.20034E-01    0.11337E+05
    0.20438E-01    0.11285E+05
    0.20851E-01    0.11228E+05
    0.21272E-01    0.11166E+05
    0.21702E-01    0.11098E+05
    0.22141E-01    0.11025E+05
    0.22588E-01    0.10946E+05
    0.23044E-01    0.10862E+05
    0.23510E-01    0.10773E+05
    0.23985E-01    0.10678E+05
    0.24469E-01    0.10578E+05
    0.24964E-01    0.10473E+05
    0.25468E-01    0.10363E+05
    0.25982E-01    0.10247E+05
    0.26507E-01    0.10128E+05
    0.27043E-01    0.10004E+05
    0.27589E-01    0.98757E+04
    0.28146E-01    0.97437E+04
    0.28715E-01    0.96083E+04
    0.29295E-01    0.94697E+04
    0.29887E-01    0.93281E+04
    0.30490E-01    0.91840E+04
    0.31106E-01    0.90377E+04
    0.31735E-01    0.88895E+04
    0.32376E-01    0.87397E+04
    0.33030E-01    0.85887E+04
    0.33697E-01    0.84368E+04
    0.34378E-01    0.82845E+04
    0.35072E-01    0.81321E+04
    0.35781E-01    0.79801E+04
    0.36504E-01    0.78289E+04
    0.37241E-01    0.76789E+04
    0.37993E-01    0.75305E+04
    0.38761E-01    0.73842E+04
    0.39544E-01    0.72403E+04
    0.40343E-01    0.70993E+04
    0.41158E-01    0.69615E+04
    0.41989E-01    0.68273E+04
    0.42838E-01    0.66968E+04
    0.43703E-01    0.65702E+04
    0.44586E-01    0.64479E+04
    0.45486E-01    0.63299E+04
    0.46405E-01    0.62163E+04
    0.47343E-01    0.61072E+04
    0.48299E-01    0.60028E+04
    0.49275E-01    0.59030E+04
    0.50270E-01    0.58078E+04
    0.51286E-01    0.57170E+04
    0.52322E-01    0.56305E+04
    0.53379E-01    0.55479E+04
    0.54457E-01    0.54687E+04
    0.55557E-01    0.53926E+04
    0.56680E-01    0.53191E+04
    0.57825E-01    0.52476E+04
    0.58993E-01    0.51778E+04
    0.60184E-01    0.51090E+04
    0.61400E-01    0.50404E+04
    0.62641E-01    0.49714E+04
    0.63906E-01    0.49012E+04
    0.65197E-01    0.48290E+04
    0.66514E-01    0.47542E+04
    0.67858E-01    0.46762E+04
    0.69229E-01    0.45945E+04
    0.70627E-01    0.45086E+04
    0.72054E-01    0.44180E+04
    0.73510E-01    0.43225E+04
    0.74994E-01    0.42219E+04
    0.76509E-01    0.41166E+04
    0.78055E-01    0.40069E+04
    0.79632E-01    0.38931E+04
    0.81241E-01    0.37759E+04
    0.82882E-01    0.36559E+04
    0.84556E-01    0.35341E+04
    0.86264E-01    0.34115E+04
    0.88007E-01    0.32893E+04
    0.89785E-01    0.31686E+04
    0.91598E-01    0.30508E+04
    0.93449E-01    0.29370E+04
    0.95337E-01    0.28286E+04
    0.97263E-01    0.27261E+04
    0.99227E-01    0.26305E+04
    0.10123E+00    0.25423E+04
    0.10328E+00    0.24619E+04
    0.10536E+00    0.23897E+04
    0.10749E+00    0.23253E+04
    0.10966E+00    0.22681E+04
    0.11188E+00    0.22173E+04
    0.11414E+00    0.21721E+04
    0.11644E+00    0.21312E+04
    0.11880E+00    0.20932E+04
    0.12120E+00    0.20567E+04
    0.12365E+00    0.20199E+04
    0.12614E+00    0.19814E+04
    0.12869E+00    0.19399E+04
    0.13129E+00    0.18943E+04
    0.13394E+00    0.18438E+04
    0.13665E+00    0.17884E+04
    0.13941E+00    0.17281E+04
    0.14223E+00    0.16637E+04
    0.14510E+00    0.15966E+04
    0.14803E+00    0.15283E+04
    0.15102E+00    0.14604E+04
    0.15407E+00    0.13946E+04
    0.15718E+00    0.13327E+04
    0.16036E+00    0.12759E+04
    0.16360E+00    0.12252E+04
    0.16690E+00    0.11810E+04
    0.17028E+00    0.11431E+04
    0.17371E+00    0.11110E+04
    0.17722E+00    0.10834E+04
    0.18080E+00    0.10589E+04
    0.18446E+00    0.10358E+04
    0.18818E+00    0.10124E+04
    0.19198E+00    0.98716E+03
    0.19586E+00    0.95899E+03
    0.19982E+00    0.92744E+03
    0.20386E+00    0.89264E+03
    0.20797E+00    0.85544E+03
    0.21218E+00    0.81720E+03
    0.21646E+00    0.77942E+03
    0.22083E+00    0.74364E+03
    0.22530E+00    0.71111E+03
    0.22985E+00    0.68254E+03
    0.23449E+00    0.65805E+03
    0.23923E+00    0.63714E+03
    0.24406E+00    0.61878E+03
    0.24899E+00    0.60169E+03
    0.25402E+00    0.58456E+03
    0.25915E+00    0.56630E+03
    0.26439E+00    0.54638E+03
    0.26973E+00    0.52484E+03
    0.27518E+00    0.50234E+03
    0.28074E+00    0.47986E+03
    0.28641E+00    0.45845E+03
    0.29219E+00    0.43894E+03
    0.29810E+00    0.42170E+03
    0.30412E+00    0.40656E+03
    0.31026E+00    0.39292E+03
    0.31653E+00    0.37996E+03
    0.32292E+00    0.36690E+03
    0.32945E+00    0.35327E+03
    0.33610E+00    0.33903E+03
    0.34289E+00    0.32457E+03
    0.34982E+00    0.31048E+03
    0.35689E+00    0.29730E+03
    0.36409E+00    0.28530E+03
    0.37145E+00    0.27441E+03
    0.37895E+00    0.26427E+03
    0.38661E+00    0.25443E+03
    0.39442E+00    0.24456E+03
    0.40239E+00    0.23458E+03
    0.41052E+00    0.22467E+03
    0.41881E+00    0.21512E+03
    0.42727E+00    0.20616E+03
    0.43590E+00    0.19784E+03
    0.44471E+00    0.18990E+03
    0.45369E+00    0.18223E+03
    0.46286E+00    0.17481E+03
    0.47221E+00    0.16766E+03
    0.48174E+00    0.16076E+03
    0.49148E+00    0.15411E+03
    0.50141E+00    0.14770E+03
    0.51153E+00    0.14153E+03
    0.52187E+00    0.13560E+03
    0.53241E+00    0.12989E+03
    0.54317E+00    0.12441E+03
    0.55414E+00    0.11915E+03
    0.56533E+00    0.11410E+03
    0.57675E+00    0.10925E+03
    0.58840E+00    0.10461E+03
    0.60029E+00    0.10016E+03
    0.61242E+00    0.95894E+02
    0.62479E+00    0.91796E+02
    0.63741E+00    0.87861E+02
    0.65029E+00    0.84084E+02
    0.66342E+00    0.80460E+02
    0.67683E+00    0.76984E+02
    0.69050E+00    0.73649E+02
    0.70445E+00    0.70452E+02
    0.71868E+00    0.67387E+02
    0.73320E+00    0.64449E+02
    0.74801E+00    0.61632E+02
    0.76312E+00    0.58933E+02
    0.77854E+00    0.56347E+02
    0.79426E+00    0.53868E+02
    0.81031E+00    0.51494E+02
    0.82668E+00    0.49219E+02
    0.84338E+00    0.47040E+02
    0.86041E+00    0.44954E+02
    0.87780E+00    0.42956E+02
    0.89553E+00    0.41043E+02
    0.91362E+00    0.39211E+02
    0.93208E+00    0.37458E+02
    0.95091E+00    0.35781E+02
    0.97011E+00    0.34175E+02
    0.98971E+00    0.32639E+02
    0.10097E+01    0.31168E+02
    0.10301E+01    0.29762E+02
    0.10509E+01    0.28417E+02
    0.10721E+01    0.27130E+02
    0.10938E+01    0.25899E+02
    0.11159E+01    0.24721E+02
    0.11384E+01    0.23596E+02
    0.11614E+01    0.22520E+02
    0.11849E+01    0.21491E+02
    0.12088E+01    0.20508E+02
    0.12333E+01    0.19568E+02
    0.12582E+01    0.18669E+02
    0.12836E+01    0.17811E+02
    0.13095E+01    0.16991E+02
    0.13360E+01    0.16207E+02
    0.13630E+01    0.15458E+02
    0.13905E+01    0.14742E+02
    0.14186E+01    0.14059E+02
    0.14472E+01    0.13407E+02
    0.14765E+01    0.12783E+02
    0.15063E+01    0.12188E+02
    0.15367E+01    0.11620E+02
    0.15678E+01    0.11077E+02
    0.15994E+01    0.10559E+02
    0.16318E+01    0.10065E+02
    0.16647E+01    0.95929E+01
    0.16984E+01    0.91424E+01
    0.17327E+01    0.87125E+01
    0.17677E+01    0.83022E+01
    0.18034E+01    0.79107E+01
    0.18398E+01    0.75372E+01
    0.18770E+01    0.71809E+01
    0.19149E+01    0.68409E+01
    0.19536E+01    0.65167E+01
    0.19930E+01    0.62074E+01
    0.20333E+01    0.59124E+01
    0.20744E+01    0.56310E+01
    0.21163E+01    0.53628E+01
    0.21590E+01    0.51070E+01
    0.22026E+01    0.48631E+01
    0.22471E+01    0.46305E+01
    0.22925E+01    0.44088E+01
    0.23388E+01    0.41975E+01
    0.23861E+01    0.39961E+01
    0.24343E+01    0.38041E+01
    0.24835E+01    0.36211E+01
    0.25336E+01    0.34467E+01
    0.25848E+01    0.32806E+01
    0.26370E+01    0.31222E+01
    0.26903E+01    0.29714E+01
    0.27447E+01    0.28277E+01
    0.28001E+01    0.26907E+01
    0.28567E+01    0.25603E+01
    0.29144E+01    0.24361E+01
    0.29733E+01    0.23177E+01
    0.30333E+01    0.22050E+01
    0.30946E+01    0.20977E+01
    0.31571E+01    0.19955E+01
    0.32209E+01    0.18981E+01
    0.32860E+01    0.18055E+01
    0.33523E+01    0.17172E+01
    0.34201E+01    0.16332E+01
    0.34892E+01    0.15532E+01
    0.35596E+01    0.14771E+01
    0.36316E+01    0.14046E+01
    0.37049E+01    0.13356E+01
    0.37798E+01    0.12700E+01
    0.38561E+01    0.12075E+01
    0.39340E+01    0.11480E+01
    0.40135E+01    0.10914E+01
    0.40946E+01    0.10375E+01
    0.41773E+01    0.98631E+00
    0.42617E+01    0.93756E+00
    0.43478E+01    0.89117E+00
    0.44356E+01    0.84704E+00
    0.45252E+01    0.80506E+00
    0.46166E+01    0.76513E+00
    0.47099E+01    0.72714E+00
    0.48050E+01    0.69101E+00
    0.49021E+01    0.65665E+00
    0.50011E+01    0.62396E+00
    0.51021E+01    0.59288E+00
    0.52052E+01    0.56332E+00
    0.53104E+01    0.53522E+00
    0.54176E+01    0.50849E+00
    0.55271E+01    0.48308E+00
    0.56387E+01    0.45892E+00
    0.57526E+01    0.43595E+00
    0.58689E+01    0.41411E+00
    0.59874E+01    0.39335E+00
    0.61084E+01    0.37362E+00
    0.62318E+01    0.35486E+00
    0.63577E+01    0.33703E+00
    0.64861E+01    0.32008E+00
    0.66171E+01    0.30398E+00
    0.67508E+01    0.28867E+00
    0.68872E+01    0.27412E+00
    0.70263E+01    0.26030E+00
    0.71682E+01    0.24716E+00
    0.73130E+01    0.23468E+00
    0.74608E+01    0.22282E+00
    0.76115E+01    0.21155E+00
    0.77653E+01    0.20085E+00
    0.79221E+01    0.19067E+00
    0.80822E+01    0.18101E+00
    0.82454E+01    0.17183E+00
    0.84120E+01    0.16311E+00
    0.85819E+01    0.15483E+00
    0.87553E+01    0.14696E+00
    0.89322E+01    0.13949E+00
    0.91126E+01    0.13239E+00
    0.92967E+01    0.12565E+00
    0.94845E+01    0.11925E+00
    0.96761E+01    0.11317E+00
    0.98716E+01    0.10740E+00
    0.10071E+02    0.10192E+00
    0.10274E+02    0.96713E-01
    0.10482E+02    0.91770E-01
    0.10694E+02    0.87078E-01
    0.10910E+02    0.82622E-01
    0.11130E+02    0.78392E-01
    0.11355E+02    0.74376E-01
    0.11584E+02    0.70564E-01
    0.11818E+02    0.66945E-01
    0.12057E+02    0.63509E-01
    0.12301E+02    0.60248E-01
    0.12549E+02    0.57153E-01
    0.12803E+02    0.54215E-01
    0.13061E+02    0.51426E-01
    0.13325E+02    0.48779E-01
    0.13594E+02    0.46267E-01
    0.13869E+02    0.43883E-01
    0.14149E+02    0.41621E-01
    0.14435E+02    0.39474E-01
    0.14727E+02    0.37437E-01
    0.15024E+02    0.35504E-01
    0.15328E+02    0.33670E-01
    0.15637E+02    0.31929E-01
    0.15953E+02    0.30278E-01
    0.16275E+02    0.28711E-01
    0.16604E+02    0.27224E-01
    0.16940E+02    0.25814E-01
    0.17282E+02    0.24476E-01
    0.17631E+02    0.23207E-01
    0.17987E+02    0.22003E-01
    0.18351E+02    0.20861E-01
    0.18721E+02    0.19778E-01
    0.19099E+02    0.18750E-01
    0.19485E+02    0.17775E-01
    0.19879E+02    0.16851E-01
    0.20280E+02    0.15974E-01
    0.20690E+02    0.15142E-01
    0.21108E+02    0.14353E-01
    0.21535E+02    0.13605E-01
    0.21970E+02    0.12896E-01
    0.22413E+02    0.12223E-01
    0.22866E+02    0.11585E-01
    0.23328E+02    0.10980E-01
    0.23799E+02    0.10407E-01
    0.24280E+02    0.98628E-02
    0.24771E+02    0.93471E-02
    0.25271E+02    0.88581E-02
    0.25782E+02    0.83945E-02
    0.26302E+02    0.79550E-02
    0.26834E+02    0.75382E-02
    0.27376E+02    0.71431E-02
    0.27929E+02    0.67686E-02
    0.28493E+02    0.64135E-02
    0.29069E+02    0.60769E-02
    0.29656E+02    0.57579E-02
    0.30255E+02    0.54554E-02
    0.30866E+02    0.51687E-02
    0.31490E+02    0.48969E-02
    0.32126E+02    0.46394E-02
    0.32775E+02    0.43952E-02
    0.33437E+02    0.41638E-02
    0.34112E+02    0.39445E-02
    0.34801E+02    0.37367E-02
    0.35504E+02    0.35397E-02
    0.36222E+02    0.33530E-02
    0.36953E+02    0.31761E-02
    0.37700E+02    0.30084E-02
    0.38462E+02    0.28495E-02
    0.39239E+02    0.26990E-02
    0.40031E+02    0.25563E-02
    0.40840E+02    0.24211E-02
    0.41665E+02    0.22930E-02
    0.42507E+02    0.21717E-02
    0.43365E+02    0.20567E-02
    0.44241E+02    0.19477E-02
    0.45135E+02    0.18445E-02
    0.46047E+02    0.17467E-02
    0.46977E+02    0.16541E-02
    0.47926E+02    0.15663E-02
    0.48894E+02    0.14831E-02
    0.49882E+02    0.14043E-02
    0.50890E+02    0.13297E-02
    0.51918E+02    0.12590E-02
    0.52966E+02    0.11921E-02
    0.54036E+02    0.11286E-02
    0.55128E+02    0.10685E-02
    0.56242E+02    0.10116E-02
    0.57378E+02    0.95772E-03
    0.58537E+02    0.90667E-03
    0.59720E+02    0.85831E-03
    0.60926E+02    0.81251E-03
    0.62157E+02    0.76913E-03
    0.63412E+02    0.72805E-03
    0.64693E+02    0.68914E-03
    0.66000E+02    0.65230E-03
    0.67334E+02    0.61741E-03
    0.68694E+02    0.58437E-03
    0.70082E+02    0.55308E-03
    0.71497E+02    0.52345E-03
    0.72942E+02    0.49539E-03
    0.74415E+02    0.46883E-03
    0.75918E+02    0.44367E-03
    0.77452E+02    0.41986E-03
    0.79017E+02    0.39731E-03
    0.80613E+02    0.37596E-03
    0.82241E+02    0.35574E-03
    0.83903E+02    0.33660E-03
    0.85598E+02    0.31848E-03
    0.87327E+02    0.30133E-03
    0.89091E+02    0.28509E-03
    0.90891E+02    0.26972E-03
    0.92727E+02    0.25516E-03
    0.94600E+02    0.24139E-03
    0.96511E+02    0.22835E-03
    0.98461E+02    0.21600E-03
    0.10045E+03    0.20431E-03
    0.10248E+03    0.19325E-03
    0.10455E+03    0.18278E-03
    0.10666E+03    0.17288E-03
