    0.78460E-03    0.74815E+03
    0.80045E-03    0.76232E+03
    0.81662E-03    0.77675E+03
    0.83311E-03    0.79143E+03
    0.84994E-03    0.80638E+03
    0.86711E-03    0.82160E+03
    0.88463E-03    0.83709E+03
    0.90250E-03    0.85285E+03
    0.92073E-03    0.86890E+03
    0.93933E-03    0.88523E+03
    0.95831E-03    0.90186E+03
    0.97767E-03    0.91878E+03
    0.99742E-03    0.93599E+03
    0.10176E-02    0.95351E+03
    0.10381E-02    0.97134E+03
    0.10591E-02    0.98948E+03
    0.10805E-02    0.10079E+04
    0.11023E-02    0.10267E+04
    0.11246E-02    0.10458E+04
    0.11473E-02    0.10652E+04
    0.11705E-02    0.10850E+04
    0.11941E-02    0.11051E+04
    0.12182E-02    0.11255E+04
    0.12429E-02    0.11463E+04
    0.12680E-02    0.11675E+04
    0.12936E-02    0.11890E+04
    0.13197E-02    0.12109E+04
    0.13464E-02    0.12331E+04
    0.13736E-02    0.12557E+04
    0.14013E-02    0.12787E+04
    0.14296E-02    0.13020E+04
    0.14585E-02    0.13258E+04
    0.14880E-02    0.13499E+04
    0.15180E-02    0.13744E+04
    0.15487E-02    0.13993E+04
    0.15800E-02    0.14247E+04
    0.16119E-02    0.14504E+04
    0.16445E-02    0.14765E+04
    0.16777E-02    0.15031E+04
    0.17116E-02    0.15301E+04
    0.17462E-02    0.15575E+04
    0.17814E-02    0.15853E+04
    0.18174E-02    0.16136E+04
    0.18541E-02    0.16422E+04
    0.18916E-02    0.16714E+04
    0.19298E-02    0.17009E+04
    0.19688E-02    0.17310E+04
    0.20086E-02    0.17614E+04
    0.20491E-02    0.17923E+04
    0.20905E-02    0.18237E+04
    0.21328E-02    0.18555E+04
    0.21758E-02    0.18878E+04
    0.22198E-02    0.19205E+04
    0.22646E-02    0.19538E+04
    0.23104E-02    0.19874E+04
    0.23571E-02    0.20216E+04
    0.24047E-02    0.20562E+04
    0.24533E-02    0.20913E+04
    0.25028E-02    0.21269E+04
    0.25534E-02    0.21629E+04
    0.26050E-02    0.21994E+04
    0.26576E-02    0.22364E+04
    0.27113E-02    0.22739E+04
    0.27660E-02    0.23118E+04
    0.28219E-02    0.23502E+04
    0.28789E-02    0.23891E+04
    0.29371E-02    0.24285E+04
    0.29964E-02    0.24683E+04
    0.30569E-02    0.25087E+04
    0.31187E-02    0.25494E+04
    0.31817E-02    0.25907E+04
    0.32460E-02    0.26324E+04
    0.33115E-02    0.26746E+04
    0.33784E-02    0.27172E+04
    0.34467E-02    0.27603E+04
    0.35163E-02    0.28039E+04
    0.35874E-02    0.28479E+04
    0.36598E-02    0.28923E+04
    0.37338E-02    0.29372E+04
    0.38092E-02    0.29824E+04
    0.38861E-02    0.30281E+04
    0.39646E-02    0.30743E+04
    0.40447E-02    0.31208E+04
    0.41264E-02    0.31677E+04
    0.42098E-02    0.32150E+04
    0.42948E-02    0.32627E+04
    0.43816E-02    0.33107E+04
    0.44701E-02    0.33591E+04
    0.45604E-02    0.34079E+04
    0.46525E-02    0.34569E+04
    0.47465E-02    0.35063E+04
    0.48424E-02    0.35560E+04
    0.49402E-02    0.36060E+04
    0.50400E-02    0.36562E+04
    0.51419E-02    0.37067E+04
    0.52457E-02    0.37575E+04
    0.53517E-02    0.38084E+04
    0.54598E-02    0.38596E+04
    0.55701E-02    0.39109E+04
    0.56826E-02    0.39624E+04
    0.57974E-02    0.40140E+04
    0.59145E-02    0.40658E+04
    0.60340E-02    0.41176E+04
    0.61559E-02    0.41695E+04
    0.62803E-02    0.42215E+04
    0.64072E-02    0.42735E+04
    0.65366E-02    0.43254E+04
    0.66686E-02    0.43773E+04
    0.68033E-02    0.44292E+04
    0.69408E-02    0.44809E+04
    0.70810E-02    0.45325E+04
    0.72240E-02    0.45840E+04
    0.73700E-02    0.46352E+04
    0.75189E-02    0.46862E+04
    0.76708E-02    0.47370E+04
    0.78257E-02    0.47874E+04
    0.79838E-02    0.48375E+04
    0.81451E-02    0.48872E+04
    0.83096E-02    0.49365E+04
    0.84775E-02    0.49853E+04
    0.86488E-02    0.50336E+04
    0.88235E-02    0.50813E+04
    0.90017E-02    0.51284E+04
    0.91836E-02    0.51749E+04
    0.93691E-02    0.52206E+04
    0.95583E-02    0.52656E+04
    0.97514E-02    0.53099E+04
    0.99484E-02    0.53532E+04
    0.10149E-01    0.53957E+04
    0.10354E-01    0.54372E+04
    0.10564E-01    0.54776E+04
    0.10777E-01    0.55170E+04
    0.10995E-01    0.55553E+04
    0.11217E-01    0.55924E+04
    0.11443E-01    0.56282E+04
    0.11675E-01    0.56627E+04
    0.11910E-01    0.56959E+04
    0.12151E-01    0.57276E+04
    0.12397E-01    0.57578E+04
    0.12647E-01    0.57865E+04
    0.12902E-01    0.58135E+04
    0.13163E-01    0.58388E+04
    0.13429E-01    0.58624E+04
    0.13700E-01    0.58841E+04
    0.13977E-01    0.59040E+04
    0.14259E-01    0.59220E+04
    0.14547E-01    0.59379E+04
    0.14841E-01    0.59517E+04
    0.15141E-01    0.59634E+04
    0.15447E-01    0.59729E+04
    0.15759E-01    0.59801E+04
    0.16077E-01    0.59850E+04
    0.16402E-01    0.59875E+04
    0.16734E-01    0.59876E+04
    0.17072E-01    0.59851E+04
    0.17416E-01    0.59802E+04
    0.17768E-01    0.59726E+04
    0.18127E-01    0.59624E+04
    0.18493E-01    0.59496E+04
    0.18867E-01    0.59340E+04
    0.19248E-01    0.59157E+04
    0.19637E-01    0.58945E+04
    0.20034E-01    0.58706E+04
    0.20438E-01    0.58437E+04
    0.20851E-01    0.58141E+04
    0.21272E-01    0.57818E+04
    0.21702E-01    0.57467E+04
    0.22141E-01    0.57088E+04
    0.22588E-01    0.56681E+04
    0.23044E-01    0.56246E+04
    0.23510E-01    0.55783E+04
    0.23985E-01    0.55293E+04
    0.24469E-01    0.54775E+04
    0.24964E-01    0.54230E+04
    0.25468E-01    0.53660E+04
    0.25982E-01    0.53064E+04
    0.26507E-01    0.52444E+04
    0.27043E-01    0.51802E+04
    0.27589E-01    0.51139E+04
    0.28146E-01    0.50455E+04
    0.28715E-01    0.49754E+04
    0.29295E-01    0.49036E+04
    0.29887E-01    0.48303E+04
    0.30490E-01    0.47557E+04
    0.31106E-01    0.46799E+04
    0.31735E-01    0.46032E+04
    0.32376E-01    0.45256E+04
    0.33030E-01    0.44474E+04
    0.33697E-01    0.43688E+04
    0.34378E-01    0.42899E+04
    0.35072E-01    0.42110E+04
    0.35781E-01    0.41323E+04
    0.36504E-01    0.40540E+04
    0.37241E-01    0.39763E+04
    0.37993E-01    0.38995E+04
    0.38761E-01    0.38237E+04
    0.39544E-01    0.37492E+04
    0.40343E-01    0.36762E+04
    0.41158E-01    0.36049E+04
    0.41989E-01    0.35353E+04
    0.42838E-01    0.34677E+04
    0.43703E-01    0.34022E+04
    0.44586E-01    0.33389E+04
    0.45486E-01    0.32778E+04
    0.46405E-01    0.32189E+04
    0.47343E-01    0.31625E+04
    0.48299E-01    0.31084E+04
    0.49275E-01    0.30567E+04
    0.50270E-01    0.30074E+04
    0.51286E-01    0.29604E+04
    0.52322E-01    0.29156E+04
    0.53379E-01    0.28728E+04
    0.54457E-01    0.28318E+04
    0.55557E-01    0.27924E+04
    0.56680E-01    0.27543E+04
    0.57825E-01    0.27174E+04
    0.58993E-01    0.26812E+04
    0.60184E-01    0.26455E+04
    0.61400E-01    0.26101E+04
    0.62641E-01    0.25743E+04
    0.63906E-01    0.25380E+04
    0.65197E-01    0.25006E+04
    0.66514E-01    0.24618E+04
    0.67858E-01    0.24214E+04
    0.69229E-01    0.23791E+04
    0.70627E-01    0.23346E+04
    0.72054E-01    0.22878E+04
    0.73510E-01    0.22383E+04
    0.74994E-01    0.21862E+04
    0.76509E-01    0.21317E+04
    0.78055E-01    0.20749E+04
    0.79632E-01    0.20160E+04
    0.81241E-01    0.19552E+04
    0.82882E-01    0.18931E+04
    0.84556E-01    0.18300E+04
    0.86264E-01    0.17665E+04
    0.88007E-01    0.17033E+04
    0.89785E-01    0.16408E+04
    0.91598E-01    0.15798E+04
    0.93449E-01    0.15209E+04
    0.95337E-01    0.14647E+04
    0.97263E-01    0.14117E+04
    0.99227E-01    0.13621E+04
    0.10123E+00    0.13165E+04
    0.10328E+00    0.12748E+04
    0.10536E+00    0.12374E+04
    0.10749E+00    0.12041E+04
    0.10966E+00    0.11745E+04
    0.11188E+00    0.11482E+04
    0.11414E+00    0.11247E+04
    0.11644E+00    0.11036E+04
    0.11880E+00    0.10839E+04
    0.12120E+00    0.10650E+04
    0.12365E+00    0.10459E+04
    0.12614E+00    0.10260E+04
    0.12869E+00    0.10045E+04
    0.13129E+00    0.98090E+03
    0.13394E+00    0.95478E+03
    0.13665E+00    0.92606E+03
    0.13941E+00    0.89484E+03
    0.14223E+00    0.86151E+03
    0.14510E+00    0.82676E+03
    0.14803E+00    0.79140E+03
    0.15102E+00    0.75623E+03
    0.15407E+00    0.72217E+03
    0.15718E+00    0.69010E+03
    0.16036E+00    0.66072E+03
    0.16360E+00    0.63445E+03
    0.16690E+00    0.61153E+03
    0.17028E+00    0.59193E+03
    0.17371E+00    0.57528E+03
    0.17722E+00    0.56100E+03
    0.18080E+00    0.54831E+03
    0.18446E+00    0.53634E+03
    0.18818E+00    0.52424E+03
    0.19198E+00    0.51117E+03
    0.19586E+00    0.49659E+03
    0.19982E+00    0.48025E+03
    0.20386E+00    0.46223E+03
    0.20797E+00    0.44297E+03
    0.21218E+00    0.42316E+03
    0.21646E+00    0.40360E+03
    0.22083E+00    0.38507E+03
    0.22530E+00    0.36823E+03
    0.22985E+00    0.35344E+03
    0.23449E+00    0.34075E+03
    0.23923E+00    0.32993E+03
    0.24406E+00    0.32042E+03
    0.24899E+00    0.31157E+03
    0.25402E+00    0.30270E+03
    0.25915E+00    0.29325E+03
    0.26439E+00    0.28293E+03
    0.26973E+00    0.27177E+03
    0.27518E+00    0.26012E+03
    0.28074E+00    0.24848E+03
    0.28641E+00    0.23739E+03
    0.29219E+00    0.22729E+03
    0.29810E+00    0.21837E+03
    0.30412E+00    0.21053E+03
    0.31026E+00    0.20346E+03
    0.31653E+00    0.19675E+03
    0.32292E+00    0.18999E+03
    0.32945E+00    0.18293E+03
    0.33610E+00    0.17556E+03
    0.34289E+00    0.16807E+03
    0.34982E+00    0.16077E+03
    0.35689E+00    0.15395E+03
    0.36409E+00    0.14773E+03
    0.37145E+00    0.14209E+03
    0.37895E+00    0.13685E+03
    0.38661E+00    0.13175E+03
    0.39442E+00    0.12664E+03
    0.40239E+00    0.12147E+03
    0.41052E+00    0.11634E+03
    0.41881E+00    0.11139E+03
    0.42727E+00    0.10675E+03
    0.43590E+00    0.10245E+03
    0.44471E+00    0.98337E+02
    0.45369E+00    0.94362E+02
    0.46286E+00    0.90523E+02
    0.47221E+00    0.86818E+02
    0.48174E+00    0.83244E+02
    0.49148E+00    0.79800E+02
    0.50141E+00    0.76483E+02
    0.51153E+00    0.73289E+02
    0.52187E+00    0.70216E+02
    0.53241E+00    0.67261E+02
    0.54317E+00    0.64422E+02
    0.55414E+00    0.61696E+02
    0.56533E+00    0.59081E+02
    0.57675E+00    0.56575E+02
    0.58840E+00    0.54172E+02
    0.60029E+00    0.51867E+02
    0.61242E+00    0.49656E+02
    0.62479E+00    0.47534E+02
    0.63741E+00    0.45497E+02
    0.65029E+00    0.43541E+02
    0.66342E+00    0.41664E+02
    0.67683E+00    0.39864E+02
    0.69050E+00    0.38137E+02
    0.70445E+00    0.36482E+02
    0.71868E+00    0.34895E+02
    0.73320E+00    0.33373E+02
    0.74801E+00    0.31915E+02
    0.76312E+00    0.30517E+02
    0.77854E+00    0.29178E+02
    0.79426E+00    0.27894E+02
    0.81031E+00    0.26665E+02
    0.82668E+00    0.25487E+02
    0.84338E+00    0.24359E+02
    0.86041E+00    0.23278E+02
    0.87780E+00    0.22243E+02
    0.89553E+00    0.21253E+02
    0.91362E+00    0.20305E+02
    0.93208E+00    0.19397E+02
    0.95091E+00    0.18528E+02
    0.97011E+00    0.17697E+02
    0.98971E+00    0.16901E+02
    0.10097E+01    0.16140E+02
    0.10301E+01    0.15412E+02
    0.10509E+01    0.14715E+02
    0.10721E+01    0.14048E+02
    0.10938E+01    0.13411E+02
    0.11159E+01    0.12801E+02
    0.11384E+01    0.12218E+02
    0.11614E+01    0.11661E+02
    0.11849E+01    0.11129E+02
    0.12088E+01    0.10619E+02
    0.12333E+01    0.10133E+02
    0.12582E+01    0.96675E+01
    0.12836E+01    0.92229E+01
    0.13095E+01    0.87981E+01
    0.13360E+01    0.83922E+01
    0.13630E+01    0.80044E+01
    0.13905E+01    0.76340E+01
    0.14186E+01    0.72802E+01
    0.14472E+01    0.69423E+01
    0.14765E+01    0.66196E+01
    0.15063E+01    0.63114E+01
    0.15367E+01    0.60171E+01
    0.15678E+01    0.57361E+01
    0.15994E+01    0.54679E+01
    0.16318E+01    0.52118E+01
    0.16647E+01    0.49674E+01
    0.16984E+01    0.47342E+01
    0.17327E+01    0.45115E+01
    0.17677E+01    0.42991E+01
    0.18034E+01    0.40964E+01
    0.18398E+01    0.39030E+01
    0.18770E+01    0.37184E+01
    0.19149E+01    0.35424E+01
    0.19536E+01    0.33745E+01
    0.19930E+01    0.32143E+01
    0.20333E+01    0.30616E+01
    0.20744E+01    0.29159E+01
    0.21163E+01    0.27770E+01
    0.21590E+01    0.26445E+01
    0.22026E+01    0.25182E+01
    0.22471E+01    0.23978E+01
    0.22925E+01    0.22830E+01
    0.23388E+01    0.21736E+01
    0.23861E+01    0.20693E+01
    0.24343E+01    0.19698E+01
    0.24835E+01    0.18751E+01
    0.25336E+01    0.17848E+01
    0.25848E+01    0.16988E+01
    0.26370E+01    0.16168E+01
    0.26903E+01    0.15387E+01
    0.27447E+01    0.14642E+01
    0.28001E+01    0.13933E+01
    0.28567E+01    0.13258E+01
    0.29144E+01    0.12614E+01
    0.29733E+01    0.12002E+01
    0.30333E+01    0.11418E+01
    0.30946E+01    0.10862E+01
    0.31571E+01    0.10333E+01
    0.32209E+01    0.98290E+00
    0.32860E+01    0.93491E+00
    0.33523E+01    0.88921E+00
    0.34201E+01    0.84571E+00
    0.34892E+01    0.80429E+00
    0.35596E+01    0.76487E+00
    0.36316E+01    0.72734E+00
    0.37049E+01    0.69161E+00
    0.37798E+01    0.65761E+00
    0.38561E+01    0.62525E+00
    0.39340E+01    0.59446E+00
    0.40135E+01    0.56515E+00
    0.40946E+01    0.53727E+00
    0.41773E+01    0.51074E+00
    0.42617E+01    0.48549E+00
    0.43478E+01    0.46147E+00
    0.44356E+01    0.43862E+00
    0.45252E+01    0.41688E+00
    0.46166E+01    0.39620E+00
    0.47099E+01    0.37653E+00
    0.48050E+01    0.35782E+00
    0.49021E+01    0.34003E+00
    0.50011E+01    0.32310E+00
    0.51021E+01    0.30701E+00
    0.52052E+01    0.29170E+00
    0.53104E+01    0.27715E+00
    0.54176E+01    0.26331E+00
    0.55271E+01    0.25015E+00
    0.56387E+01    0.23764E+00
    0.57526E+01    0.22575E+00
    0.58689E+01    0.21444E+00
    0.59874E+01    0.20369E+00
    0.61084E+01    0.19347E+00
    0.62318E+01    0.18376E+00
    0.63577E+01    0.17452E+00
    0.64861E+01    0.16575E+00
    0.66171E+01    0.15741E+00
    0.67508E+01    0.14948E+00
    0.68872E+01    0.14195E+00
    0.70263E+01    0.13479E+00
    0.71682E+01    0.12799E+00
    0.73130E+01    0.12152E+00
    0.74608E+01    0.11538E+00
    0.76115E+01    0.10955E+00
    0.77653E+01    0.10400E+00
    0.79221E+01    0.98736E-01
    0.80822E+01    0.93732E-01
    0.82454E+01    0.88979E-01
    0.84120E+01    0.84464E-01
    0.85819E+01    0.80175E-01
    0.87553E+01    0.76101E-01
    0.89322E+01    0.72232E-01
    0.91126E+01    0.68557E-01
    0.92967E+01    0.65066E-01
    0.94845E+01    0.61752E-01
    0.96761E+01    0.58604E-01
    0.98716E+01    0.55614E-01
    0.10071E+02    0.52776E-01
    0.10274E+02    0.50080E-01
    0.10482E+02    0.47521E-01
    0.10694E+02    0.45091E-01
    0.10910E+02    0.42784E-01
    0.11130E+02    0.40593E-01
    0.11355E+02    0.38514E-01
    0.11584E+02    0.36540E-01
    0.11818E+02    0.34666E-01
    0.12057E+02    0.32887E-01
    0.12301E+02    0.31198E-01
    0.12549E+02    0.29595E-01
    0.12803E+02    0.28074E-01
    0.13061E+02    0.26630E-01
    0.13325E+02    0.25259E-01
    0.13594E+02    0.23958E-01
    0.13869E+02    0.22724E-01
    0.14149E+02    0.21552E-01
    0.14435E+02    0.20441E-01
    0.14727E+02    0.19386E-01
    0.15024E+02    0.18385E-01
    0.15328E+02    0.17435E-01
    0.15637E+02    0.16534E-01
    0.15953E+02    0.15679E-01
    0.16275E+02    0.14867E-01
    0.16604E+02    0.14098E-01
    0.16940E+02    0.13367E-01
    0.17282E+02    0.12674E-01
    0.17631E+02    0.12017E-01
    0.17987E+02    0.11394E-01
    0.18351E+02    0.10802E-01
    0.18721E+02    0.10241E-01
    0.19099E+02    0.97092E-02
    0.19485E+02    0.92044E-02
    0.19879E+02    0.87257E-02
    0.20280E+02    0.82716E-02
    0.20690E+02    0.78409E-02
    0.21108E+02    0.74325E-02
    0.21535E+02    0.70452E-02
    0.21970E+02    0.66778E-02
    0.22413E+02    0.63295E-02
    0.22866E+02    0.59992E-02
    0.23328E+02    0.56859E-02
    0.23799E+02    0.53889E-02
    0.24280E+02    0.51073E-02
    0.24771E+02    0.48402E-02
    0.25271E+02    0.45870E-02
    0.25782E+02    0.43469E-02
    0.26302E+02    0.41193E-02
    0.26834E+02    0.39035E-02
    0.27376E+02    0.36989E-02
    0.27929E+02    0.35050E-02
    0.28493E+02    0.33211E-02
    0.29069E+02    0.31468E-02
    0.29656E+02    0.29816E-02
    0.30255E+02    0.28250E-02
    0.30866E+02    0.26765E-02
    0.31490E+02    0.25358E-02
    0.32126E+02    0.24024E-02
    0.32775E+02    0.22760E-02
    0.33437E+02    0.21562E-02
    0.34112E+02    0.20426E-02
    0.34801E+02    0.19350E-02
    0.35504E+02    0.18330E-02
    0.36222E+02    0.17363E-02
    0.36953E+02    0.16447E-02
    0.37700E+02    0.15579E-02
    0.38462E+02    0.14756E-02
    0.39239E+02    0.13976E-02
    0.40031E+02    0.13237E-02
    0.40840E+02    0.12537E-02
    0.41665E+02    0.11874E-02
    0.42507E+02    0.11246E-02
    0.43365E+02    0.10650E-02
    0.44241E+02    0.10086E-02
    0.45135E+02    0.95516E-03
    0.46047E+02    0.90451E-03
    0.46977E+02    0.85653E-03
    0.47926E+02    0.81108E-03
    0.48894E+02    0.76802E-03
    0.49882E+02    0.72722E-03
    0.50890E+02    0.68858E-03
    0.51918E+02    0.65197E-03
    0.52966E+02    0.61730E-03
    0.54036E+02    0.58445E-03
    0.55128E+02    0.55334E-03
    0.56242E+02    0.52387E-03
    0.57378E+02    0.49595E-03
    0.58537E+02    0.46951E-03
    0.59720E+02    0.44447E-03
    0.60926E+02    0.42075E-03
    0.62157E+02    0.39829E-03
    0.63412E+02    0.37702E-03
    0.64693E+02    0.35687E-03
    0.66000E+02    0.33779E-03
    0.67334E+02    0.31973E-03
    0.68694E+02    0.30262E-03
    0.70082E+02    0.28641E-03
    0.71497E+02    0.27107E-03
    0.72942E+02    0.25654E-03
    0.74415E+02    0.24279E-03
    0.75918E+02    0.22976E-03
    0.77452E+02    0.21743E-03
    0.79017E+02    0.20575E-03
    0.80613E+02    0.19469E-03
    0.82241E+02    0.18422E-03
    0.83903E+02    0.17431E-03
    0.85598E+02    0.16493E-03
    0.87327E+02    0.15605E-03
    0.89091E+02    0.14764E-03
    0.90891E+02    0.13968E-03
    0.92727E+02    0.13214E-03
    0.94600E+02    0.12501E-03
    0.96511E+02    0.11826E-03
    0.98461E+02    0.11186E-03
    0.10045E+03    0.10581E-03
    0.10248E+03    0.10008E-03
    0.10455E+03    0.94660E-04
    0.10666E+03    0.89531E-04
