    0.43929E-03    0.69683E+03
    0.44817E-03    0.71023E+03
    0.45722E-03    0.72388E+03
    0.46646E-03    0.73779E+03
    0.47588E-03    0.75195E+03
    0.48550E-03    0.76639E+03
    0.49530E-03    0.78110E+03
    0.50531E-03    0.79608E+03
    0.51552E-03    0.81135E+03
    0.52593E-03    0.82690E+03
    0.53656E-03    0.84274E+03
    0.54739E-03    0.85888E+03
    0.55845E-03    0.87532E+03
    0.56973E-03    0.89207E+03
    0.58124E-03    0.90913E+03
    0.59299E-03    0.92650E+03
    0.60496E-03    0.94420E+03
    0.61719E-03    0.96223E+03
    0.62965E-03    0.98059E+03
    0.64237E-03    0.99929E+03
    0.65535E-03    0.10183E+04
    0.66859E-03    0.10377E+04
    0.68210E-03    0.10575E+04
    0.69588E-03    0.10776E+04
    0.70993E-03    0.10981E+04
    0.72427E-03    0.11190E+04
    0.73891E-03    0.11402E+04
    0.75383E-03    0.11618E+04
    0.76906E-03    0.11838E+04
    0.78460E-03    0.12063E+04
    0.80045E-03    0.12291E+04
    0.81662E-03    0.12523E+04
    0.83311E-03    0.12760E+04
    0.84994E-03    0.13001E+04
    0.86711E-03    0.13246E+04
    0.88463E-03    0.13496E+04
    0.90250E-03    0.13750E+04
    0.92073E-03    0.14008E+04
    0.93933E-03    0.14272E+04
    0.95831E-03    0.14539E+04
    0.97767E-03    0.14812E+04
    0.99742E-03    0.15089E+04
    0.10176E-02    0.15372E+04
    0.10381E-02    0.15659E+04
    0.10591E-02    0.15951E+04
    0.10805E-02    0.16248E+04
    0.11023E-02    0.16551E+04
    0.11246E-02    0.16859E+04
    0.11473E-02    0.17172E+04
    0.11705E-02    0.17490E+04
    0.11941E-02    0.17814E+04
    0.12182E-02    0.18144E+04
    0.12429E-02    0.18479E+04
    0.12680E-02    0.18820E+04
    0.12936E-02    0.19166E+04
    0.13197E-02    0.19518E+04
    0.13464E-02    0.19877E+04
    0.13736E-02    0.20241E+04
    0.14013E-02    0.20611E+04
    0.14296E-02    0.20988E+04
    0.14585E-02    0.21370E+04
    0.14880E-02    0.21759E+04
    0.15180E-02    0.22154E+04
    0.15487E-02    0.22556E+04
    0.15800E-02    0.22964E+04
    0.16119E-02    0.23379E+04
    0.16445E-02    0.23800E+04
    0.16777E-02    0.24228E+04
    0.17116E-02    0.24663E+04
    0.17462E-02    0.25104E+04
    0.17814E-02    0.25553E+04
    0.18174E-02    0.26008E+04
    0.18541E-02    0.26470E+04
    0.18916E-02    0.26940E+04
    0.19298E-02    0.27416E+04
    0.19688E-02    0.27900E+04
    0.20086E-02    0.28391E+04
    0.20491E-02    0.28889E+04
    0.20905E-02    0.29394E+04
    0.21328E-02    0.29907E+04
    0.21758E-02    0.30428E+04
    0.22198E-02    0.30955E+04
    0.22646E-02    0.31490E+04
    0.23104E-02    0.32033E+04
    0.23571E-02    0.32583E+04
    0.24047E-02    0.33141E+04
    0.24533E-02    0.33707E+04
    0.25028E-02    0.34280E+04
    0.25534E-02    0.34861E+04
    0.26050E-02    0.35449E+04
    0.26576E-02    0.36046E+04
    0.27113E-02    0.36649E+04
    0.27660E-02    0.37261E+04
    0.28219E-02    0.37880E+04
    0.28789E-02    0.38507E+04
    0.29371E-02    0.39141E+04
    0.29964E-02    0.39784E+04
    0.30569E-02    0.40433E+04
    0.31187E-02    0.41091E+04
    0.31817E-02    0.41756E+04
    0.32460E-02    0.42428E+04
    0.33115E-02    0.43108E+04
    0.33784E-02    0.43795E+04
    0.34467E-02    0.44489E+04
    0.35163E-02    0.45191E+04
    0.35874E-02    0.45900E+04
    0.36598E-02    0.46616E+04
    0.37338E-02    0.47339E+04
    0.38092E-02    0.48069E+04
    0.38861E-02    0.48805E+04
    0.39646E-02    0.49549E+04
    0.40447E-02    0.50299E+04
    0.41264E-02    0.51055E+04
    0.42098E-02    0.51817E+04
    0.42948E-02    0.52585E+04
    0.43816E-02    0.53360E+04
    0.44701E-02    0.54140E+04
    0.45604E-02    0.54925E+04
    0.46525E-02    0.55716E+04
    0.47465E-02    0.56512E+04
    0.48424E-02    0.57313E+04
    0.49402E-02    0.58118E+04
    0.50400E-02    0.58928E+04
    0.51419E-02    0.59742E+04
    0.52457E-02    0.60560E+04
    0.53517E-02    0.61381E+04
    0.54598E-02    0.62205E+04
    0.55701E-02    0.63033E+04
    0.56826E-02    0.63863E+04
    0.57974E-02    0.64695E+04
    0.59145E-02    0.65529E+04
    0.60340E-02    0.66364E+04
    0.61559E-02    0.67201E+04
    0.62803E-02    0.68038E+04
    0.64072E-02    0.68876E+04
    0.65366E-02    0.69713E+04
    0.66686E-02    0.70550E+04
    0.68033E-02    0.71385E+04
    0.69408E-02    0.72219E+04
    0.70810E-02    0.73051E+04
    0.72240E-02    0.73880E+04
    0.73700E-02    0.74706E+04
    0.75189E-02    0.75528E+04
    0.76708E-02    0.76346E+04
    0.78257E-02    0.77159E+04
    0.79838E-02    0.77966E+04
    0.81451E-02    0.78767E+04
    0.83096E-02    0.79561E+04
    0.84775E-02    0.80348E+04
    0.86488E-02    0.81126E+04
    0.88235E-02    0.81895E+04
    0.90017E-02    0.82655E+04
    0.91836E-02    0.83403E+04
    0.93691E-02    0.84141E+04
    0.95583E-02    0.84866E+04
    0.97514E-02    0.85579E+04
    0.99484E-02    0.86278E+04
    0.10149E-01    0.86962E+04
    0.10354E-01    0.87631E+04
    0.10564E-01    0.88283E+04
    0.10777E-01    0.88918E+04
    0.10995E-01    0.89535E+04
    0.11217E-01    0.90132E+04
    0.11443E-01    0.90710E+04
    0.11675E-01    0.91266E+04
    0.11910E-01    0.91800E+04
    0.12151E-01    0.92311E+04
    0.12397E-01    0.92798E+04
    0.12647E-01    0.93260E+04
    0.12902E-01    0.93696E+04
    0.13163E-01    0.94104E+04
    0.13429E-01    0.94484E+04
    0.13700E-01    0.94835E+04
    0.13977E-01    0.95155E+04
    0.14259E-01    0.95444E+04
    0.14547E-01    0.95700E+04
    0.14841E-01    0.95923E+04
    0.15141E-01    0.96112E+04
    0.15447E-01    0.96265E+04
    0.15759E-01    0.96381E+04
    0.16077E-01    0.96460E+04
    0.16402E-01    0.96500E+04
    0.16734E-01    0.96501E+04
    0.17072E-01    0.96462E+04
    0.17416E-01    0.96383E+04
    0.17768E-01    0.96261E+04
    0.18127E-01    0.96096E+04
    0.18493E-01    0.95889E+04
    0.18867E-01    0.95638E+04
    0.19248E-01    0.95343E+04
    0.19637E-01    0.95002E+04
    0.20034E-01    0.94616E+04
    0.20438E-01    0.94183E+04
    0.20851E-01    0.93706E+04
    0.21272E-01    0.93184E+04
    0.21702E-01    0.92619E+04
    0.22141E-01    0.92008E+04
    0.22588E-01    0.91352E+04
    0.23044E-01    0.90651E+04
    0.23510E-01    0.89905E+04
    0.23985E-01    0.89115E+04
    0.24469E-01    0.88280E+04
    0.24964E-01    0.87402E+04
    0.25468E-01    0.86483E+04
    0.25982E-01    0.85523E+04
    0.26507E-01    0.84524E+04
    0.27043E-01    0.83489E+04
    0.27589E-01    0.82420E+04
    0.28146E-01    0.81319E+04
    0.28715E-01    0.80189E+04
    0.29295E-01    0.79031E+04
    0.29887E-01    0.77850E+04
    0.30490E-01    0.76648E+04
    0.31106E-01    0.75426E+04
    0.31735E-01    0.74189E+04
    0.32376E-01    0.72939E+04
    0.33030E-01    0.71679E+04
    0.33697E-01    0.70412E+04
    0.34378E-01    0.69140E+04
    0.35072E-01    0.67869E+04
    0.35781E-01    0.66600E+04
    0.36504E-01    0.65338E+04
    0.37241E-01    0.64086E+04
    0.37993E-01    0.62847E+04
    0.38761E-01    0.61626E+04
    0.39544E-01    0.60426E+04
    0.40343E-01    0.59249E+04
    0.41158E-01    0.58099E+04
    0.41989E-01    0.56979E+04
    0.42838E-01    0.55890E+04
    0.43703E-01    0.54834E+04
    0.44586E-01    0.53812E+04
    0.45486E-01    0.52827E+04
    0.46405E-01    0.51879E+04
    0.47343E-01    0.50969E+04
    0.48299E-01    0.50098E+04
    0.49275E-01    0.49265E+04
    0.50270E-01    0.48470E+04
    0.51286E-01    0.47713E+04
    0.52322E-01    0.46991E+04
    0.53379E-01    0.46301E+04
    0.54457E-01    0.45641E+04
    0.55557E-01    0.45005E+04
    0.56680E-01    0.44392E+04
    0.57825E-01    0.43795E+04
    0.58993E-01    0.43213E+04
    0.60184E-01    0.42638E+04
    0.61400E-01    0.42066E+04
    0.62641E-01    0.41490E+04
    0.63906E-01    0.40904E+04
    0.65197E-01    0.40302E+04
    0.66514E-01    0.39677E+04
    0.67858E-01    0.39026E+04
    0.69229E-01    0.38344E+04
    0.70627E-01    0.37627E+04
    0.72054E-01    0.36872E+04
    0.73510E-01    0.36074E+04
    0.74994E-01    0.35235E+04
    0.76509E-01    0.34356E+04
    0.78055E-01    0.33441E+04
    0.79632E-01    0.32491E+04
    0.81241E-01    0.31512E+04
    0.82882E-01    0.30511E+04
    0.84556E-01    0.29494E+04
    0.86264E-01    0.28471E+04
    0.88007E-01    0.27451E+04
    0.89785E-01    0.26444E+04
    0.91598E-01    0.25461E+04
    0.93449E-01    0.24512E+04
    0.95337E-01    0.23606E+04
    0.97263E-01    0.22752E+04
    0.99227E-01    0.21954E+04
    0.10123E+00    0.21217E+04
    0.10328E+00    0.20547E+04
    0.10536E+00    0.19944E+04
    0.10749E+00    0.19406E+04
    0.10966E+00    0.18929E+04
    0.11188E+00    0.18505E+04
    0.11414E+00    0.18127E+04
    0.11644E+00    0.17786E+04
    0.11880E+00    0.17470E+04
    0.12120E+00    0.17164E+04
    0.12365E+00    0.16857E+04
    0.12614E+00    0.16536E+04
    0.12869E+00    0.16190E+04
    0.13129E+00    0.15809E+04
    0.13394E+00    0.15388E+04
    0.13665E+00    0.14925E+04
    0.13941E+00    0.14422E+04
    0.14223E+00    0.13885E+04
    0.14510E+00    0.13325E+04
    0.14803E+00    0.12755E+04
    0.15102E+00    0.12188E+04
    0.15407E+00    0.11639E+04
    0.15718E+00    0.11122E+04
    0.16036E+00    0.10649E+04
    0.16360E+00    0.10225E+04
    0.16690E+00    0.98561E+03
    0.17028E+00    0.95400E+03
    0.17371E+00    0.92717E+03
    0.17722E+00    0.90416E+03
    0.18080E+00    0.88371E+03
    0.18446E+00    0.86442E+03
    0.18818E+00    0.84491E+03
    0.19198E+00    0.82385E+03
    0.19586E+00    0.80035E+03
    0.19982E+00    0.77402E+03
    0.20386E+00    0.74498E+03
    0.20797E+00    0.71393E+03
    0.21218E+00    0.68201E+03
    0.21646E+00    0.65048E+03
    0.22083E+00    0.62062E+03
    0.22530E+00    0.59347E+03
    0.22985E+00    0.56963E+03
    0.23449E+00    0.54919E+03
    0.23923E+00    0.53174E+03
    0.24406E+00    0.51642E+03
    0.24899E+00    0.50216E+03
    0.25402E+00    0.48786E+03
    0.25915E+00    0.47262E+03
    0.26439E+00    0.45599E+03
    0.26973E+00    0.43802E+03
    0.27518E+00    0.41924E+03
    0.28074E+00    0.40048E+03
    0.28641E+00    0.38261E+03
    0.29219E+00    0.36633E+03
    0.29810E+00    0.35194E+03
    0.30412E+00    0.33931E+03
    0.31026E+00    0.32792E+03
    0.31653E+00    0.31711E+03
    0.32292E+00    0.30621E+03
    0.32945E+00    0.29483E+03
    0.33610E+00    0.28295E+03
    0.34289E+00    0.27088E+03
    0.34982E+00    0.25912E+03
    0.35689E+00    0.24812E+03
    0.36409E+00    0.23810E+03
    0.37145E+00    0.22901E+03
    0.37895E+00    0.22055E+03
    0.38661E+00    0.21234E+03
    0.39442E+00    0.20411E+03
    0.40239E+00    0.19578E+03
    0.41052E+00    0.18750E+03
    0.41881E+00    0.17953E+03
    0.42727E+00    0.17205E+03
    0.43590E+00    0.16512E+03
    0.44471E+00    0.15849E+03
    0.45369E+00    0.15208E+03
    0.46286E+00    0.14590E+03
    0.47221E+00    0.13992E+03
    0.48174E+00    0.13416E+03
    0.49148E+00    0.12861E+03
    0.50141E+00    0.12327E+03
    0.51153E+00    0.11812E+03
    0.52187E+00    0.11317E+03
    0.53241E+00    0.10841E+03
    0.54317E+00    0.10383E+03
    0.55414E+00    0.99435E+02
    0.56533E+00    0.95221E+02
    0.57675E+00    0.91181E+02
    0.58840E+00    0.87308E+02
    0.60029E+00    0.83594E+02
    0.61242E+00    0.80031E+02
    0.62479E+00    0.76611E+02
    0.63741E+00    0.73327E+02
    0.65029E+00    0.70175E+02
    0.66342E+00    0.67150E+02
    0.67683E+00    0.64249E+02
    0.69050E+00    0.61466E+02
    0.70445E+00    0.58798E+02
    0.71868E+00    0.56240E+02
    0.73320E+00    0.53787E+02
    0.74801E+00    0.51437E+02
    0.76312E+00    0.49184E+02
    0.77854E+00    0.47025E+02
    0.79426E+00    0.44957E+02
    0.81031E+00    0.42975E+02
    0.82668E+00    0.41077E+02
    0.84338E+00    0.39259E+02
    0.86041E+00    0.37517E+02
    0.87780E+00    0.35850E+02
    0.89553E+00    0.34253E+02
    0.91362E+00    0.32725E+02
    0.93208E+00    0.31262E+02
    0.95091E+00    0.29862E+02
    0.97011E+00    0.28522E+02
    0.98971E+00    0.27239E+02
    0.10097E+01    0.26012E+02
    0.10301E+01    0.24839E+02
    0.10509E+01    0.23716E+02
    0.10721E+01    0.22642E+02
    0.10938E+01    0.21614E+02
    0.11159E+01    0.20632E+02
    0.11384E+01    0.19692E+02
    0.11614E+01    0.18794E+02
    0.11849E+01    0.17936E+02
    0.12088E+01    0.17115E+02
    0.12333E+01    0.16331E+02
    0.12582E+01    0.15581E+02
    0.12836E+01    0.14865E+02
    0.13095E+01    0.14180E+02
    0.13360E+01    0.13526E+02
    0.13630E+01    0.12901E+02
    0.13905E+01    0.12304E+02
    0.14186E+01    0.11733E+02
    0.14472E+01    0.11189E+02
    0.14765E+01    0.10669E+02
    0.15063E+01    0.10172E+02
    0.15367E+01    0.96978E+01
    0.15678E+01    0.92449E+01
    0.15994E+01    0.88126E+01
    0.16318E+01    0.83999E+01
    0.16647E+01    0.80060E+01
    0.16984E+01    0.76300E+01
    0.17327E+01    0.72712E+01
    0.17677E+01    0.69288E+01
    0.18034E+01    0.66021E+01
    0.18398E+01    0.62904E+01
    0.18770E+01    0.59930E+01
    0.19149E+01    0.57093E+01
    0.19536E+01    0.54386E+01
    0.19930E+01    0.51805E+01
    0.20333E+01    0.49343E+01
    0.20744E+01    0.46995E+01
    0.21163E+01    0.44756E+01
    0.21590E+01    0.42621E+01
    0.22026E+01    0.40586E+01
    0.22471E+01    0.38645E+01
    0.22925E+01    0.36795E+01
    0.23388E+01    0.35031E+01
    0.23861E+01    0.33350E+01
    0.24343E+01    0.31748E+01
    0.24835E+01    0.30221E+01
    0.25336E+01    0.28766E+01
    0.25848E+01    0.27379E+01
    0.26370E+01    0.26057E+01
    0.26903E+01    0.24798E+01
    0.27447E+01    0.23599E+01
    0.28001E+01    0.22456E+01
    0.28567E+01    0.21368E+01
    0.29144E+01    0.20331E+01
    0.29733E+01    0.19343E+01
    0.30333E+01    0.18403E+01
    0.30946E+01    0.17507E+01
    0.31571E+01    0.16654E+01
    0.32209E+01    0.15841E+01
    0.32860E+01    0.15068E+01
    0.33523E+01    0.14331E+01
    0.34201E+01    0.13630E+01
    0.34892E+01    0.12963E+01
    0.35596E+01    0.12327E+01
    0.36316E+01    0.11722E+01
    0.37049E+01    0.11147E+01
    0.37798E+01    0.10599E+01
    0.38561E+01    0.10077E+01
    0.39340E+01    0.95809E+00
    0.40135E+01    0.91086E+00
    0.40946E+01    0.86591E+00
    0.41773E+01    0.82315E+00
    0.42617E+01    0.78246E+00
    0.43478E+01    0.74375E+00
    0.44356E+01    0.70692E+00
    0.45252E+01    0.67189E+00
    0.46166E+01    0.63856E+00
    0.47099E+01    0.60685E+00
    0.48050E+01    0.57670E+00
    0.49021E+01    0.54802E+00
    0.50011E+01    0.52075E+00
    0.51021E+01    0.49480E+00
    0.52052E+01    0.47014E+00
    0.53104E+01    0.44668E+00
    0.54176E+01    0.42438E+00
    0.55271E+01    0.40317E+00
    0.56387E+01    0.38300E+00
    0.57526E+01    0.36383E+00
    0.58689E+01    0.34561E+00
    0.59874E+01    0.32828E+00
    0.61084E+01    0.31181E+00
    0.62318E+01    0.29616E+00
    0.63577E+01    0.28128E+00
    0.64861E+01    0.26713E+00
    0.66171E+01    0.25369E+00
    0.67508E+01    0.24092E+00
    0.68872E+01    0.22878E+00
    0.70263E+01    0.21724E+00
    0.71682E+01    0.20628E+00
    0.73130E+01    0.19586E+00
    0.74608E+01    0.18596E+00
    0.76115E+01    0.17656E+00
    0.77653E+01    0.16762E+00
    0.79221E+01    0.15913E+00
    0.80822E+01    0.15107E+00
    0.82454E+01    0.14341E+00
    0.84120E+01    0.13613E+00
    0.85819E+01    0.12922E+00
    0.87553E+01    0.12265E+00
    0.89322E+01    0.11642E+00
    0.91126E+01    0.11049E+00
    0.92967E+01    0.10487E+00
    0.94845E+01    0.99525E-01
    0.96761E+01    0.94451E-01
    0.98716E+01    0.89633E-01
    0.10071E+02    0.85058E-01
    0.10274E+02    0.80714E-01
    0.10482E+02    0.76589E-01
    0.10694E+02    0.72673E-01
    0.10910E+02    0.68955E-01
    0.11130E+02    0.65424E-01
    0.11355E+02    0.62073E-01
    0.11584E+02    0.58891E-01
    0.11818E+02    0.55871E-01
    0.12057E+02    0.53003E-01
    0.12301E+02    0.50282E-01
    0.12549E+02    0.47698E-01
    0.12803E+02    0.45246E-01
    0.13061E+02    0.42919E-01
    0.13325E+02    0.40710E-01
    0.13594E+02    0.38614E-01
    0.13869E+02    0.36624E-01
    0.14149E+02    0.34736E-01
    0.14435E+02    0.32944E-01
    0.14727E+02    0.31244E-01
    0.15024E+02    0.29631E-01
    0.15328E+02    0.28100E-01
    0.15637E+02    0.26647E-01
    0.15953E+02    0.25269E-01
    0.16275E+02    0.23961E-01
    0.16604E+02    0.22721E-01
    0.16940E+02    0.21544E-01
    0.17282E+02    0.20427E-01
    0.17631E+02    0.19368E-01
    0.17987E+02    0.18363E-01
    0.18351E+02    0.17410E-01
    0.18721E+02    0.16506E-01
    0.19099E+02    0.15648E-01
    0.19485E+02    0.14835E-01
    0.19879E+02    0.14063E-01
    0.20280E+02    0.13331E-01
    0.20690E+02    0.12637E-01
    0.21108E+02    0.11979E-01
    0.21535E+02    0.11355E-01
    0.21970E+02    0.10763E-01
    0.22413E+02    0.10201E-01
    0.22866E+02    0.96688E-02
    0.23328E+02    0.91639E-02
    0.23799E+02    0.86852E-02
    0.24280E+02    0.82313E-02
    0.24771E+02    0.78009E-02
    0.25271E+02    0.73928E-02
    0.25782E+02    0.70059E-02
    0.26302E+02    0.66390E-02
    0.26834E+02    0.62912E-02
    0.27376E+02    0.59615E-02
    0.27929E+02    0.56489E-02
    0.28493E+02    0.53526E-02
    0.29069E+02    0.50717E-02
    0.29656E+02    0.48054E-02
    0.30255E+02    0.45529E-02
    0.30866E+02    0.43137E-02
    0.31490E+02    0.40869E-02
    0.32126E+02    0.38719E-02
    0.32775E+02    0.36682E-02
    0.33437E+02    0.34750E-02
    0.34112E+02    0.32920E-02
    0.34801E+02    0.31185E-02
    0.35504E+02    0.29541E-02
    0.36222E+02    0.27983E-02
    0.36953E+02    0.26507E-02
    0.37700E+02    0.25108E-02
    0.38462E+02    0.23782E-02
    0.39239E+02    0.22525E-02
    0.40031E+02    0.21334E-02
    0.40840E+02    0.20206E-02
    0.41665E+02    0.19137E-02
    0.42507E+02    0.18124E-02
    0.43365E+02    0.17165E-02
    0.44241E+02    0.16255E-02
    0.45135E+02    0.15394E-02
    0.46047E+02    0.14578E-02
    0.46977E+02    0.13804E-02
    0.47926E+02    0.13072E-02
    0.48894E+02    0.12378E-02
    0.49882E+02    0.11720E-02
    0.50890E+02    0.11098E-02
    0.51918E+02    0.10508E-02
    0.52966E+02    0.99487E-03
    0.54036E+02    0.94193E-03
    0.55128E+02    0.89179E-03
    0.56242E+02    0.84429E-03
    0.57378E+02    0.79930E-03
    0.58537E+02    0.75669E-03
    0.59720E+02    0.71633E-03
    0.60926E+02    0.67811E-03
    0.62157E+02    0.64190E-03
    0.63412E+02    0.60762E-03
    0.64693E+02    0.57515E-03
    0.66000E+02    0.54440E-03
    0.67334E+02    0.51528E-03
    0.68694E+02    0.48771E-03
    0.70082E+02    0.46159E-03
    0.71497E+02    0.43686E-03
    0.72942E+02    0.41345E-03
    0.74415E+02    0.39128E-03
    0.75918E+02    0.37029E-03
    0.77452E+02    0.35041E-03
    0.79017E+02    0.33159E-03
    0.80613E+02    0.31377E-03
    0.82241E+02    0.29690E-03
    0.83903E+02    0.28092E-03
    0.85598E+02    0.26580E-03
    0.87327E+02    0.25149E-03
    0.89091E+02    0.23793E-03
    0.90891E+02    0.22510E-03
    0.92727E+02    0.21296E-03
    0.94600E+02    0.20146E-03
    0.96511E+02    0.19058E-03
    0.98461E+02    0.18027E-03
    0.10045E+03    0.17052E-03
    0.10248E+03    0.16129E-03
    0.10455E+03    0.15255E-03
    0.10666E+03    0.14428E-03
