    0.14013E-02    0.14840E+04
    0.14296E-02    0.15112E+04
    0.14585E-02    0.15387E+04
    0.14880E-02    0.15667E+04
    0.15180E-02    0.15952E+04
    0.15487E-02    0.16241E+04
    0.15800E-02    0.16535E+04
    0.16119E-02    0.16833E+04
    0.16445E-02    0.17137E+04
    0.16777E-02    0.17445E+04
    0.17116E-02    0.17758E+04
    0.17462E-02    0.18076E+04
    0.17814E-02    0.18399E+04
    0.18174E-02    0.18727E+04
    0.18541E-02    0.19060E+04
    0.18916E-02    0.19398E+04
    0.19298E-02    0.19741E+04
    0.19688E-02    0.20089E+04
    0.20086E-02    0.20443E+04
    0.20491E-02    0.20801E+04
    0.20905E-02    0.21165E+04
    0.21328E-02    0.21535E+04
    0.21758E-02    0.21909E+04
    0.22198E-02    0.22289E+04
    0.22646E-02    0.22675E+04
    0.23104E-02    0.23066E+04
    0.23571E-02    0.23462E+04
    0.24047E-02    0.23864E+04
    0.24533E-02    0.24271E+04
    0.25028E-02    0.24684E+04
    0.25534E-02    0.25102E+04
    0.26050E-02    0.25526E+04
    0.26576E-02    0.25955E+04
    0.27113E-02    0.26390E+04
    0.27660E-02    0.26830E+04
    0.28219E-02    0.27276E+04
    0.28789E-02    0.27728E+04
    0.29371E-02    0.28185E+04
    0.29964E-02    0.28647E+04
    0.30569E-02    0.29115E+04
    0.31187E-02    0.29588E+04
    0.31817E-02    0.30067E+04
    0.32460E-02    0.30551E+04
    0.33115E-02    0.31041E+04
    0.33784E-02    0.31535E+04
    0.34467E-02    0.32036E+04
    0.35163E-02    0.32541E+04
    0.35874E-02    0.33051E+04
    0.36598E-02    0.33567E+04
    0.37338E-02    0.34088E+04
    0.38092E-02    0.34613E+04
    0.38861E-02    0.35144E+04
    0.39646E-02    0.35679E+04
    0.40447E-02    0.36219E+04
    0.41264E-02    0.36763E+04
    0.42098E-02    0.37312E+04
    0.42948E-02    0.37866E+04
    0.43816E-02    0.38423E+04
    0.44701E-02    0.38985E+04
    0.45604E-02    0.39550E+04
    0.46525E-02    0.40120E+04
    0.47465E-02    0.40693E+04
    0.48424E-02    0.41270E+04
    0.49402E-02    0.41850E+04
    0.50400E-02    0.42433E+04
    0.51419E-02    0.43019E+04
    0.52457E-02    0.43608E+04
    0.53517E-02    0.44199E+04
    0.54598E-02    0.44793E+04
    0.55701E-02    0.45388E+04
    0.56826E-02    0.45986E+04
    0.57974E-02    0.46585E+04
    0.59145E-02    0.47186E+04
    0.60340E-02    0.47788E+04
    0.61559E-02    0.48390E+04
    0.62803E-02    0.48993E+04
    0.64072E-02    0.49596E+04
    0.65366E-02    0.50199E+04
    0.66686E-02    0.50802E+04
    0.68033E-02    0.51403E+04
    0.69408E-02    0.52004E+04
    0.70810E-02    0.52603E+04
    0.72240E-02    0.53200E+04
    0.73700E-02    0.53795E+04
    0.75189E-02    0.54387E+04
    0.76708E-02    0.54975E+04
    0.78257E-02    0.55561E+04
    0.79838E-02    0.56142E+04
    0.81451E-02    0.56719E+04
    0.83096E-02    0.57291E+04
    0.84775E-02    0.57857E+04
    0.86488E-02    0.58417E+04
    0.88235E-02    0.58971E+04
    0.90017E-02    0.59518E+04
    0.91836E-02    0.60057E+04
    0.93691E-02    0.60588E+04
    0.95583E-02    0.61111E+04
    0.97514E-02    0.61624E+04
    0.99484E-02    0.62127E+04
    0.10149E-01    0.62620E+04
    0.10354E-01    0.63101E+04
    0.10564E-01    0.63571E+04
    0.10777E-01    0.64028E+04
    0.10995E-01    0.64472E+04
    0.11217E-01    0.64903E+04
    0.11443E-01    0.65319E+04
    0.11675E-01    0.65719E+04
    0.11910E-01    0.66104E+04
    0.12151E-01    0.66472E+04
    0.12397E-01    0.66823E+04
    0.12647E-01    0.67155E+04
    0.12902E-01    0.67469E+04
    0.13163E-01    0.67763E+04
    0.13429E-01    0.68036E+04
    0.13700E-01    0.68289E+04
    0.13977E-01    0.68520E+04
    0.14259E-01    0.68728E+04
    0.14547E-01    0.68912E+04
    0.14841E-01    0.69073E+04
    0.15141E-01    0.69208E+04
    0.15447E-01    0.69319E+04
    0.15759E-01    0.69402E+04
    0.16077E-01    0.69459E+04
    0.16402E-01    0.69488E+04
    0.16734E-01    0.69489E+04
    0.17072E-01    0.69461E+04
    0.17416E-01    0.69403E+04
    0.17768E-01    0.69316E+04
    0.18127E-01    0.69198E+04
    0.18493E-01    0.69048E+04
    0.18867E-01    0.68867E+04
    0.19248E-01    0.68655E+04
    0.19637E-01    0.68410E+04
    0.20034E-01    0.68131E+04
    0.20438E-01    0.67820E+04
    0.20851E-01    0.67476E+04
    0.21272E-01    0.67101E+04
    0.21702E-01    0.66693E+04
    0.22141E-01    0.66254E+04
    0.22588E-01    0.65781E+04
    0.23044E-01    0.65277E+04
    0.23510E-01    0.64739E+04
    0.23985E-01    0.64170E+04
    0.24469E-01    0.63569E+04
    0.24964E-01    0.62937E+04
    0.25468E-01    0.62275E+04
    0.25982E-01    0.61584E+04
    0.26507E-01    0.60865E+04
    0.27043E-01    0.60119E+04
    0.27589E-01    0.59349E+04
    0.28146E-01    0.58556E+04
    0.28715E-01    0.57742E+04
    0.29295E-01    0.56909E+04
    0.29887E-01    0.56059E+04
    0.30490E-01    0.55193E+04
    0.31106E-01    0.54313E+04
    0.31735E-01    0.53423E+04
    0.32376E-01    0.52522E+04
    0.33030E-01    0.51615E+04
    0.33697E-01    0.50702E+04
    0.34378E-01    0.49787E+04
    0.35072E-01    0.48871E+04
    0.35781E-01    0.47958E+04
    0.36504E-01    0.47049E+04
    0.37241E-01    0.46147E+04
    0.37993E-01    0.45255E+04
    0.38761E-01    0.44376E+04
    0.39544E-01    0.43512E+04
    0.40343E-01    0.42664E+04
    0.41158E-01    0.41836E+04
    0.41989E-01    0.41029E+04
    0.42838E-01    0.40245E+04
    0.43703E-01    0.39485E+04
    0.44586E-01    0.38749E+04
    0.45486E-01    0.38040E+04
    0.46405E-01    0.37357E+04
    0.47343E-01    0.36702E+04
    0.48299E-01    0.36074E+04
    0.49275E-01    0.35475E+04
    0.50270E-01    0.34903E+04
    0.51286E-01    0.34357E+04
    0.52322E-01    0.33837E+04
    0.53379E-01    0.33341E+04
    0.54457E-01    0.32865E+04
    0.55557E-01    0.32408E+04
    0.56680E-01    0.31966E+04
    0.57825E-01    0.31536E+04
    0.58993E-01    0.31117E+04
    0.60184E-01    0.30703E+04
    0.61400E-01    0.30291E+04
    0.62641E-01    0.29877E+04
    0.63906E-01    0.29455E+04
    0.65197E-01    0.29021E+04
    0.66514E-01    0.28571E+04
    0.67858E-01    0.28102E+04
    0.69229E-01    0.27611E+04
    0.70627E-01    0.27095E+04
    0.72054E-01    0.26551E+04
    0.73510E-01    0.25976E+04
    0.74994E-01    0.25372E+04
    0.76509E-01    0.24739E+04
    0.78055E-01    0.24080E+04
    0.79632E-01    0.23396E+04
    0.81241E-01    0.22692E+04
    0.82882E-01    0.21970E+04
    0.84556E-01    0.21238E+04
    0.86264E-01    0.20502E+04
    0.88007E-01    0.19767E+04
    0.89785E-01    0.19042E+04
    0.91598E-01    0.18334E+04
    0.93449E-01    0.17651E+04
    0.95337E-01    0.16999E+04
    0.97263E-01    0.16383E+04
    0.99227E-01    0.15808E+04
    0.10123E+00    0.15278E+04
    0.10328E+00    0.14795E+04
    0.10536E+00    0.14361E+04
    0.10749E+00    0.13974E+04
    0.10966E+00    0.13630E+04
    0.11188E+00    0.13325E+04
    0.11414E+00    0.13053E+04
    0.11644E+00    0.12808E+04
    0.11880E+00    0.12580E+04
    0.12120E+00    0.12360E+04
    0.12365E+00    0.12139E+04
    0.12614E+00    0.11908E+04
    0.12869E+00    0.11658E+04
    0.13129E+00    0.11384E+04
    0.13394E+00    0.11081E+04
    0.13665E+00    0.10747E+04
    0.13941E+00    0.10385E+04
    0.14223E+00    0.99983E+03
    0.14510E+00    0.95950E+03
    0.14803E+00    0.91846E+03
    0.15102E+00    0.87765E+03
    0.15407E+00    0.83812E+03
    0.15718E+00    0.80091E+03
    0.16036E+00    0.76680E+03
    0.16360E+00    0.73632E+03
    0.16690E+00    0.70972E+03
    0.17028E+00    0.68696E+03
    0.17371E+00    0.66764E+03
    0.17722E+00    0.65107E+03
    0.18080E+00    0.63634E+03
    0.18446E+00    0.62246E+03
    0.18818E+00    0.60841E+03
    0.19198E+00    0.59324E+03
    0.19586E+00    0.57632E+03
    0.19982E+00    0.55736E+03
    0.20386E+00    0.53645E+03
    0.20797E+00    0.51409E+03
    0.21218E+00    0.49111E+03
    0.21646E+00    0.46840E+03
    0.22083E+00    0.44690E+03
    0.22530E+00    0.42735E+03
    0.22985E+00    0.41018E+03
    0.23449E+00    0.39546E+03
    0.23923E+00    0.38290E+03
    0.24406E+00    0.37187E+03
    0.24899E+00    0.36160E+03
    0.25402E+00    0.35130E+03
    0.25915E+00    0.34033E+03
    0.26439E+00    0.32835E+03
    0.26973E+00    0.31541E+03
    0.27518E+00    0.30189E+03
    0.28074E+00    0.28838E+03
    0.28641E+00    0.27551E+03
    0.29219E+00    0.26379E+03
    0.29810E+00    0.25343E+03
    0.30412E+00    0.24433E+03
    0.31026E+00    0.23613E+03
    0.31653E+00    0.22834E+03
    0.32292E+00    0.22050E+03
    0.32945E+00    0.21230E+03
    0.33610E+00    0.20375E+03
    0.34289E+00    0.19506E+03
    0.34982E+00    0.18659E+03
    0.35689E+00    0.17866E+03
    0.36409E+00    0.17145E+03
    0.37145E+00    0.16491E+03
    0.37895E+00    0.15882E+03
    0.38661E+00    0.15291E+03
    0.39442E+00    0.14697E+03
    0.40239E+00    0.14098E+03
    0.41052E+00    0.13502E+03
    0.41881E+00    0.12928E+03
    0.42727E+00    0.12389E+03
    0.43590E+00    0.11890E+03
    0.44471E+00    0.11413E+03
    0.45369E+00    0.10951E+03
    0.46286E+00    0.10506E+03
    0.47221E+00    0.10076E+03
    0.48174E+00    0.96610E+02
    0.49148E+00    0.92613E+02
    0.50141E+00    0.88763E+02
    0.51153E+00    0.85056E+02
    0.52187E+00    0.81490E+02
    0.53241E+00    0.78061E+02
    0.54317E+00    0.74766E+02
    0.55414E+00    0.71602E+02
    0.56533E+00    0.68567E+02
    0.57675E+00    0.65658E+02
    0.58840E+00    0.62869E+02
    0.60029E+00    0.60195E+02
    0.61242E+00    0.57629E+02
    0.62479E+00    0.55166E+02
    0.63741E+00    0.52801E+02
    0.65029E+00    0.50532E+02
    0.66342E+00    0.48354E+02
    0.67683E+00    0.46264E+02
    0.69050E+00    0.44261E+02
    0.70445E+00    0.42339E+02
    0.71868E+00    0.40497E+02
    0.73320E+00    0.38731E+02
    0.74801E+00    0.37039E+02
    0.76312E+00    0.35417E+02
    0.77854E+00    0.33862E+02
    0.79426E+00    0.32373E+02
    0.81031E+00    0.30946E+02
    0.82668E+00    0.29579E+02
    0.84338E+00    0.28270E+02
    0.86041E+00    0.27016E+02
    0.87780E+00    0.25815E+02
    0.89553E+00    0.24665E+02
    0.91362E+00    0.23565E+02
    0.93208E+00    0.22511E+02
    0.95091E+00    0.21503E+02
    0.97011E+00    0.20538E+02
    0.98971E+00    0.19615E+02
    0.10097E+01    0.18731E+02
    0.10301E+01    0.17886E+02
    0.10509E+01    0.17077E+02
    0.10721E+01    0.16304E+02
    0.10938E+01    0.15564E+02
    0.11159E+01    0.14857E+02
    0.11384E+01    0.14180E+02
    0.11614E+01    0.13534E+02
    0.11849E+01    0.12915E+02
    0.12088E+01    0.12324E+02
    0.12333E+01    0.11759E+02
    0.12582E+01    0.11220E+02
    0.12836E+01    0.10704E+02
    0.13095E+01    0.10211E+02
    0.13360E+01    0.97396E+01
    0.13630E+01    0.92896E+01
    0.13905E+01    0.88597E+01
    0.14186E+01    0.84491E+01
    0.14472E+01    0.80569E+01
    0.14765E+01    0.76824E+01
    0.15063E+01    0.73247E+01
    0.15367E+01    0.69832E+01
    0.15678E+01    0.66571E+01
    0.15994E+01    0.63458E+01
    0.16318E+01    0.60486E+01
    0.16647E+01    0.57650E+01
    0.16984E+01    0.54942E+01
    0.17327E+01    0.52359E+01
    0.17677E+01    0.49893E+01
    0.18034E+01    0.47541E+01
    0.18398E+01    0.45296E+01
    0.18770E+01    0.43155E+01
    0.19149E+01    0.41112E+01
    0.19536E+01    0.39163E+01
    0.19930E+01    0.37304E+01
    0.20333E+01    0.35531E+01
    0.20744E+01    0.33841E+01
    0.21163E+01    0.32228E+01
    0.21590E+01    0.30691E+01
    0.22026E+01    0.29225E+01
    0.22471E+01    0.27828E+01
    0.22925E+01    0.26496E+01
    0.23388E+01    0.25226E+01
    0.23861E+01    0.24015E+01
    0.24343E+01    0.22861E+01
    0.24835E+01    0.21762E+01
    0.25336E+01    0.20714E+01
    0.25848E+01    0.19715E+01
    0.26370E+01    0.18764E+01
    0.26903E+01    0.17857E+01
    0.27447E+01    0.16993E+01
    0.28001E+01    0.16170E+01
    0.28567E+01    0.15386E+01
    0.29144E+01    0.14640E+01
    0.29733E+01    0.13929E+01
    0.30333E+01    0.13251E+01
    0.30946E+01    0.12606E+01
    0.31571E+01    0.11992E+01
    0.32209E+01    0.11407E+01
    0.32860E+01    0.10850E+01
    0.33523E+01    0.10320E+01
    0.34201E+01    0.98149E+00
    0.34892E+01    0.93343E+00
    0.35596E+01    0.88767E+00
    0.36316E+01    0.84411E+00
    0.37049E+01    0.80266E+00
    0.37798E+01    0.76320E+00
    0.38561E+01    0.72564E+00
    0.39340E+01    0.68990E+00
    0.40135E+01    0.65589E+00
    0.40946E+01    0.62353E+00
    0.41773E+01    0.59274E+00
    0.42617E+01    0.56344E+00
    0.43478E+01    0.53556E+00
    0.44356E+01    0.50904E+00
    0.45252E+01    0.48382E+00
    0.46166E+01    0.45982E+00
    0.47099E+01    0.43699E+00
    0.48050E+01    0.41527E+00
    0.49021E+01    0.39462E+00
    0.50011E+01    0.37498E+00
    0.51021E+01    0.35630E+00
    0.52052E+01    0.33854E+00
    0.53104E+01    0.32165E+00
    0.54176E+01    0.30559E+00
    0.55271E+01    0.29031E+00
    0.56387E+01    0.27580E+00
    0.57526E+01    0.26199E+00
    0.58689E+01    0.24887E+00
    0.59874E+01    0.23639E+00
    0.61084E+01    0.22453E+00
    0.62318E+01    0.21326E+00
    0.63577E+01    0.20254E+00
    0.64861E+01    0.19236E+00
    0.66171E+01    0.18268E+00
    0.67508E+01    0.17348E+00
    0.68872E+01    0.16474E+00
    0.70263E+01    0.15643E+00
    0.71682E+01    0.14854E+00
    0.73130E+01    0.14104E+00
    0.74608E+01    0.13391E+00
    0.76115E+01    0.12714E+00
    0.77653E+01    0.12070E+00
    0.79221E+01    0.11459E+00
    0.80822E+01    0.10878E+00
    0.82454E+01    0.10327E+00
    0.84120E+01    0.98025E-01
    0.85819E+01    0.93048E-01
    0.87553E+01    0.88320E-01
    0.89322E+01    0.83829E-01
    0.91126E+01    0.79564E-01
    0.92967E+01    0.75513E-01
    0.94845E+01    0.71666E-01
    0.96761E+01    0.68013E-01
    0.98716E+01    0.64544E-01
    0.10071E+02    0.61249E-01
    0.10274E+02    0.58121E-01
    0.10482E+02    0.55151E-01
    0.10694E+02    0.52331E-01
    0.10910E+02    0.49653E-01
    0.11130E+02    0.47111E-01
    0.11355E+02    0.44698E-01
    0.11584E+02    0.42406E-01
    0.11818E+02    0.40232E-01
    0.12057E+02    0.38167E-01
    0.12301E+02    0.36207E-01
    0.12549E+02    0.34347E-01
    0.12803E+02    0.32581E-01
    0.13061E+02    0.30905E-01
    0.13325E+02    0.29315E-01
    0.13594E+02    0.27805E-01
    0.13869E+02    0.26372E-01
    0.14149E+02    0.25013E-01
    0.14435E+02    0.23723E-01
    0.14727E+02    0.22498E-01
    0.15024E+02    0.21337E-01
    0.15328E+02    0.20234E-01
    0.15637E+02    0.19188E-01
    0.15953E+02    0.18196E-01
    0.16275E+02    0.17254E-01
    0.16604E+02    0.16361E-01
    0.16940E+02    0.15513E-01
    0.17282E+02    0.14709E-01
    0.17631E+02    0.13947E-01
    0.17987E+02    0.13223E-01
    0.18351E+02    0.12537E-01
    0.18721E+02    0.11886E-01
    0.19099E+02    0.11268E-01
    0.19485E+02    0.10682E-01
    0.19879E+02    0.10127E-01
    0.20280E+02    0.95997E-02
    0.20690E+02    0.90998E-02
    0.21108E+02    0.86259E-02
    0.21535E+02    0.81763E-02
    0.21970E+02    0.77500E-02
    0.22413E+02    0.73457E-02
    0.22866E+02    0.69624E-02
    0.23328E+02    0.65988E-02
    0.23799E+02    0.62541E-02
    0.24280E+02    0.59272E-02
    0.24771E+02    0.56173E-02
    0.25271E+02    0.53235E-02
    0.25782E+02    0.50448E-02
    0.26302E+02    0.47807E-02
    0.26834E+02    0.45302E-02
    0.27376E+02    0.42928E-02
    0.27929E+02    0.40677E-02
    0.28493E+02    0.38543E-02
    0.29069E+02    0.36520E-02
    0.29656E+02    0.34603E-02
    0.30255E+02    0.32785E-02
    0.30866E+02    0.31062E-02
    0.31490E+02    0.29429E-02
    0.32126E+02    0.27881E-02
    0.32775E+02    0.26414E-02
    0.33437E+02    0.25023E-02
    0.34112E+02    0.23705E-02
    0.34801E+02    0.22456E-02
    0.35504E+02    0.21272E-02
    0.36222E+02    0.20150E-02
    0.36953E+02    0.19087E-02
    0.37700E+02    0.18080E-02
    0.38462E+02    0.17125E-02
    0.39239E+02    0.16220E-02
    0.40031E+02    0.15363E-02
    0.40840E+02    0.14550E-02
    0.41665E+02    0.13781E-02
    0.42507E+02    0.13051E-02
    0.43365E+02    0.12360E-02
    0.44241E+02    0.11705E-02
    0.45135E+02    0.11085E-02
    0.46047E+02    0.10497E-02
    0.46977E+02    0.99405E-03
    0.47926E+02    0.94130E-03
    0.48894E+02    0.89132E-03
    0.49882E+02    0.84398E-03
    0.50890E+02    0.79913E-03
    0.51918E+02    0.75664E-03
    0.52966E+02    0.71640E-03
    0.54036E+02    0.67828E-03
    0.55128E+02    0.64217E-03
    0.56242E+02    0.60797E-03
    0.57378E+02    0.57557E-03
    0.58537E+02    0.54489E-03
    0.59720E+02    0.51583E-03
    0.60926E+02    0.48830E-03
    0.62157E+02    0.46224E-03
    0.63412E+02    0.43755E-03
    0.64693E+02    0.41417E-03
    0.66000E+02    0.39202E-03
    0.67334E+02    0.37105E-03
    0.68694E+02    0.35120E-03
    0.70082E+02    0.33239E-03
    0.71497E+02    0.31459E-03
    0.72942E+02    0.29773E-03
    0.74415E+02    0.28176E-03
    0.75918E+02    0.26665E-03
    0.77452E+02    0.25233E-03
    0.79017E+02    0.23878E-03
    0.80613E+02    0.22595E-03
    0.82241E+02    0.21380E-03
    0.83903E+02    0.20230E-03
    0.85598E+02    0.19141E-03
    0.87327E+02    0.18110E-03
    0.89091E+02    0.17134E-03
    0.90891E+02    0.16210E-03
    0.92727E+02    0.15336E-03
    0.94600E+02    0.14508E-03
    0.96511E+02    0.13724E-03
    0.98461E+02    0.12982E-03
    0.10045E+03    0.12280E-03
    0.10248E+03    0.11615E-03
    0.10455E+03    0.10986E-03
    0.10666E+03    0.10390E-03
