    0.52457E-02    0.26897E+04
    0.53517E-02    0.27261E+04
    0.54598E-02    0.27628E+04
    0.55701E-02    0.27995E+04
    0.56826E-02    0.28364E+04
    0.57974E-02    0.28733E+04
    0.59145E-02    0.29104E+04
    0.60340E-02    0.29475E+04
    0.61559E-02    0.29847E+04
    0.62803E-02    0.30218E+04
    0.64072E-02    0.30590E+04
    0.65366E-02    0.30962E+04
    0.66686E-02    0.31334E+04
    0.68033E-02    0.31705E+04
    0.69408E-02    0.32076E+04
    0.70810E-02    0.32445E+04
    0.72240E-02    0.32813E+04
    0.73700E-02    0.33180E+04
    0.75189E-02    0.33545E+04
    0.76708E-02    0.33909E+04
    0.78257E-02    0.34270E+04
    0.79838E-02    0.34628E+04
    0.81451E-02    0.34984E+04
    0.83096E-02    0.35337E+04
    0.84775E-02    0.35686E+04
    0.86488E-02    0.36032E+04
    0.88235E-02    0.36373E+04
    0.90017E-02    0.36710E+04
    0.91836E-02    0.37043E+04
    0.93691E-02    0.37371E+04
    0.95583E-02    0.37693E+04
    0.97514E-02    0.38009E+04
    0.99484E-02    0.38320E+04
    0.10149E-01    0.38624E+04
    0.10354E-01    0.38921E+04
    0.10564E-01    0.39210E+04
    0.10777E-01    0.39493E+04
    0.10995E-01    0.39766E+04
    0.11217E-01    0.40032E+04
    0.11443E-01    0.40288E+04
    0.11675E-01    0.40535E+04
    0.11910E-01    0.40773E+04
    0.12151E-01    0.41000E+04
    0.12397E-01    0.41216E+04
    0.12647E-01    0.41421E+04
    0.12902E-01    0.41615E+04
    0.13163E-01    0.41796E+04
    0.13429E-01    0.41965E+04
    0.13700E-01    0.42120E+04
    0.13977E-01    0.42263E+04
    0.14259E-01    0.42391E+04
    0.14547E-01    0.42505E+04
    0.14841E-01    0.42604E+04
    0.15141E-01    0.42688E+04
    0.15447E-01    0.42756E+04
    0.15759E-01    0.42807E+04
    0.16077E-01    0.42842E+04
    0.16402E-01    0.42860E+04
    0.16734E-01    0.42861E+04
    0.17072E-01    0.42843E+04
    0.17416E-01    0.42808E+04
    0.17768E-01    0.42754E+04
    0.18127E-01    0.42681E+04
    0.18493E-01    0.42589E+04
    0.18867E-01    0.42477E+04
    0.19248E-01    0.42346E+04
    0.19637E-01    0.42195E+04
    0.20034E-01    0.42023E+04
    0.20438E-01    0.41831E+04
    0.20851E-01    0.41619E+04
    0.21272E-01    0.41388E+04
    0.21702E-01    0.41136E+04
    0.22141E-01    0.40865E+04
    0.22588E-01    0.40574E+04
    0.23044E-01    0.40262E+04
    0.23510E-01    0.39931E+04
    0.23985E-01    0.39580E+04
    0.24469E-01    0.39209E+04
    0.24964E-01    0.38820E+04
    0.25468E-01    0.38411E+04
    0.25982E-01    0.37985E+04
    0.26507E-01    0.37541E+04
    0.27043E-01    0.37082E+04
    0.27589E-01    0.36607E+04
    0.28146E-01    0.36118E+04
    0.28715E-01    0.35615E+04
    0.29295E-01    0.35102E+04
    0.29887E-01    0.34577E+04
    0.30490E-01    0.34043E+04
    0.31106E-01    0.33500E+04
    0.31735E-01    0.32951E+04
    0.32376E-01    0.32396E+04
    0.33030E-01    0.31836E+04
    0.33697E-01    0.31273E+04
    0.34378E-01    0.30709E+04
    0.35072E-01    0.30144E+04
    0.35781E-01    0.29580E+04
    0.36504E-01    0.29020E+04
    0.37241E-01    0.28464E+04
    0.37993E-01    0.27914E+04
    0.38761E-01    0.27371E+04
    0.39544E-01    0.26838E+04
    0.40343E-01    0.26315E+04
    0.41158E-01    0.25805E+04
    0.41989E-01    0.25307E+04
    0.42838E-01    0.24823E+04
    0.43703E-01    0.24354E+04
    0.44586E-01    0.23901E+04
    0.45486E-01    0.23463E+04
    0.46405E-01    0.23042E+04
    0.47343E-01    0.22638E+04
    0.48299E-01    0.22251E+04
    0.49275E-01    0.21881E+04
    0.50270E-01    0.21528E+04
    0.51286E-01    0.21192E+04
    0.52322E-01    0.20871E+04
    0.53379E-01    0.20565E+04
    0.54457E-01    0.20271E+04
    0.55557E-01    0.19989E+04
    0.56680E-01    0.19716E+04
    0.57825E-01    0.19452E+04
    0.58993E-01    0.19193E+04
    0.60184E-01    0.18938E+04
    0.61400E-01    0.18684E+04
    0.62641E-01    0.18428E+04
    0.63906E-01    0.18168E+04
    0.65197E-01    0.17900E+04
    0.66514E-01    0.17623E+04
    0.67858E-01    0.17333E+04
    0.69229E-01    0.17031E+04
    0.70627E-01    0.16712E+04
    0.72054E-01    0.16376E+04
    0.73510E-01    0.16022E+04
    0.74994E-01    0.15650E+04
    0.76509E-01    0.15259E+04
    0.78055E-01    0.14853E+04
    0.79632E-01    0.14431E+04
    0.81241E-01    0.13996E+04
    0.82882E-01    0.13551E+04
    0.84556E-01    0.13100E+04
    0.86264E-01    0.12646E+04
    0.88007E-01    0.12192E+04
    0.89785E-01    0.11745E+04
    0.91598E-01    0.11308E+04
    0.93449E-01    0.10887E+04
    0.95337E-01    0.10485E+04
    0.97263E-01    0.10105E+04
    0.99227E-01    0.97507E+03
    0.10123E+00    0.94235E+03
    0.10328E+00    0.91257E+03
    0.10536E+00    0.88579E+03
    0.10749E+00    0.86191E+03
    0.10966E+00    0.84072E+03
    0.11188E+00    0.82190E+03
    0.11414E+00    0.80513E+03
    0.11644E+00    0.78997E+03
    0.11880E+00    0.77591E+03
    0.12120E+00    0.76235E+03
    0.12365E+00    0.74872E+03
    0.12614E+00    0.73446E+03
    0.12869E+00    0.71907E+03
    0.13129E+00    0.70216E+03
    0.13394E+00    0.68346E+03
    0.13665E+00    0.66290E+03
    0.13941E+00    0.64056E+03
    0.14223E+00    0.61669E+03
    0.14510E+00    0.59182E+03
    0.14803E+00    0.56651E+03
    0.15102E+00    0.54133E+03
    0.15407E+00    0.51695E+03
    0.15718E+00    0.49400E+03
    0.16036E+00    0.47296E+03
    0.16360E+00    0.45416E+03
    0.16690E+00    0.43775E+03
    0.17028E+00    0.42372E+03
    0.17371E+00    0.41180E+03
    0.17722E+00    0.40158E+03
    0.18080E+00    0.39250E+03
    0.18446E+00    0.38393E+03
    0.18818E+00    0.37526E+03
    0.19198E+00    0.36591E+03
    0.19586E+00    0.35547E+03
    0.19982E+00    0.34378E+03
    0.20386E+00    0.33088E+03
    0.20797E+00    0.31709E+03
    0.21218E+00    0.30291E+03
    0.21646E+00    0.28891E+03
    0.22083E+00    0.27565E+03
    0.22530E+00    0.26359E+03
    0.22985E+00    0.25300E+03
    0.23449E+00    0.24392E+03
    0.23923E+00    0.23617E+03
    0.24406E+00    0.22937E+03
    0.24899E+00    0.22303E+03
    0.25402E+00    0.21668E+03
    0.25915E+00    0.20991E+03
    0.26439E+00    0.20253E+03
    0.26973E+00    0.19454E+03
    0.27518E+00    0.18620E+03
    0.28074E+00    0.17787E+03
    0.28641E+00    0.16993E+03
    0.29219E+00    0.16270E+03
    0.29810E+00    0.15631E+03
    0.30412E+00    0.15070E+03
    0.31026E+00    0.14565E+03
    0.31653E+00    0.14084E+03
    0.32292E+00    0.13600E+03
    0.32945E+00    0.13095E+03
    0.33610E+00    0.12567E+03
    0.34289E+00    0.12031E+03
    0.34982E+00    0.11509E+03
    0.35689E+00    0.11020E+03
    0.36409E+00    0.10575E+03
    0.37145E+00    0.10172E+03
    0.37895E+00    0.97958E+02
    0.38661E+00    0.94312E+02
    0.39442E+00    0.90653E+02
    0.40239E+00    0.86954E+02
    0.41052E+00    0.83279E+02
    0.41881E+00    0.79738E+02
    0.42727E+00    0.76417E+02
    0.43590E+00    0.73336E+02
    0.44471E+00    0.70393E+02
    0.45369E+00    0.67548E+02
    0.46286E+00    0.64799E+02
    0.47221E+00    0.62147E+02
    0.48174E+00    0.59589E+02
    0.49148E+00    0.57124E+02
    0.50141E+00    0.54749E+02
    0.51153E+00    0.52463E+02
    0.52187E+00    0.50263E+02
    0.53241E+00    0.48148E+02
    0.54317E+00    0.46115E+02
    0.55414E+00    0.44164E+02
    0.56533E+00    0.42292E+02
    0.57675E+00    0.40498E+02
    0.58840E+00    0.38778E+02
    0.60029E+00    0.37128E+02
    0.61242E+00    0.35546E+02
    0.62479E+00    0.34026E+02
    0.63741E+00    0.32568E+02
    0.65029E+00    0.31168E+02
    0.66342E+00    0.29825E+02
    0.67683E+00    0.28536E+02
    0.69050E+00    0.27300E+02
    0.70445E+00    0.26115E+02
    0.71868E+00    0.24979E+02
    0.73320E+00    0.23890E+02
    0.74801E+00    0.22846E+02
    0.76312E+00    0.21845E+02
    0.77854E+00    0.20886E+02
    0.79426E+00    0.19968E+02
    0.81031E+00    0.19087E+02
    0.82668E+00    0.18244E+02
    0.84338E+00    0.17437E+02
    0.86041E+00    0.16663E+02
    0.87780E+00    0.15923E+02
    0.89553E+00    0.15213E+02
    0.91362E+00    0.14535E+02
    0.93208E+00    0.13885E+02
    0.95091E+00    0.13263E+02
    0.97011E+00    0.12668E+02
    0.98971E+00    0.12098E+02
    0.10097E+01    0.11553E+02
    0.10301E+01    0.11032E+02
    0.10509E+01    0.10533E+02
    0.10721E+01    0.10056E+02
    0.10938E+01    0.96000E+01
    0.11159E+01    0.91636E+01
    0.11384E+01    0.87463E+01
    0.11614E+01    0.83475E+01
    0.11849E+01    0.79661E+01
    0.12088E+01    0.76016E+01
    0.12333E+01    0.72532E+01
    0.12582E+01    0.69203E+01
    0.12836E+01    0.66020E+01
    0.13095E+01    0.62980E+01
    0.13360E+01    0.60074E+01
    0.13630E+01    0.57298E+01
    0.13905E+01    0.54647E+01
    0.14186E+01    0.52114E+01
    0.14472E+01    0.49695E+01
    0.14765E+01    0.47385E+01
    0.15063E+01    0.45179E+01
    0.15367E+01    0.43072E+01
    0.15678E+01    0.41061E+01
    0.15994E+01    0.39141E+01
    0.16318E+01    0.37308E+01
    0.16647E+01    0.35558E+01
    0.16984E+01    0.33888E+01
    0.17327E+01    0.32295E+01
    0.17677E+01    0.30774E+01
    0.18034E+01    0.29323E+01
    0.18398E+01    0.27939E+01
    0.18770E+01    0.26618E+01
    0.19149E+01    0.25358E+01
    0.19536E+01    0.24156E+01
    0.19930E+01    0.23009E+01
    0.20333E+01    0.21916E+01
    0.20744E+01    0.20873E+01
    0.21163E+01    0.19878E+01
    0.21590E+01    0.18930E+01
    0.22026E+01    0.18026E+01
    0.22471E+01    0.17164E+01
    0.22925E+01    0.16342E+01
    0.23388E+01    0.15559E+01
    0.23861E+01    0.14812E+01
    0.24343E+01    0.14101E+01
    0.24835E+01    0.13423E+01
    0.25336E+01    0.12776E+01
    0.25848E+01    0.12160E+01
    0.26370E+01    0.11573E+01
    0.26903E+01    0.11014E+01
    0.27447E+01    0.10481E+01
    0.28001E+01    0.99738E+00
    0.28567E+01    0.94904E+00
    0.29144E+01    0.90298E+00
    0.29733E+01    0.85912E+00
    0.30333E+01    0.81734E+00
    0.30946E+01    0.77756E+00
    0.31571E+01    0.73967E+00
    0.32209E+01    0.70359E+00
    0.32860E+01    0.66924E+00
    0.33523E+01    0.63653E+00
    0.34201E+01    0.60539E+00
    0.34892E+01    0.57574E+00
    0.35596E+01    0.54751E+00
    0.36316E+01    0.52065E+00
    0.37049E+01    0.49508E+00
    0.37798E+01    0.47074E+00
    0.38561E+01    0.44758E+00
    0.39340E+01    0.42553E+00
    0.40135E+01    0.40455E+00
    0.40946E+01    0.38459E+00
    0.41773E+01    0.36560E+00
    0.42617E+01    0.34753E+00
    0.43478E+01    0.33034E+00
    0.44356E+01    0.31398E+00
    0.45252E+01    0.29842E+00
    0.46166E+01    0.28361E+00
    0.47099E+01    0.26953E+00
    0.48050E+01    0.25614E+00
    0.49021E+01    0.24340E+00
    0.50011E+01    0.23129E+00
    0.51021E+01    0.21977E+00
    0.52052E+01    0.20881E+00
    0.53104E+01    0.19839E+00
    0.54176E+01    0.18849E+00
    0.55271E+01    0.17907E+00
    0.56387E+01    0.17011E+00
    0.57526E+01    0.16160E+00
    0.58689E+01    0.15350E+00
    0.59874E+01    0.14581E+00
    0.61084E+01    0.13849E+00
    0.62318E+01    0.13154E+00
    0.63577E+01    0.12493E+00
    0.64861E+01    0.11865E+00
    0.66171E+01    0.11268E+00
    0.67508E+01    0.10700E+00
    0.68872E+01    0.10161E+00
    0.70263E+01    0.96486E-01
    0.71682E+01    0.91617E-01
    0.73130E+01    0.86990E-01
    0.74608E+01    0.82594E-01
    0.76115E+01    0.78417E-01
    0.77653E+01    0.74449E-01
    0.79221E+01    0.70678E-01
    0.80822E+01    0.67096E-01
    0.82454E+01    0.63694E-01
    0.84120E+01    0.60462E-01
    0.85819E+01    0.57392E-01
    0.87553E+01    0.54476E-01
    0.89322E+01    0.51706E-01
    0.91126E+01    0.49075E-01
    0.92967E+01    0.46577E-01
    0.94845E+01    0.44204E-01
    0.96761E+01    0.41950E-01
    0.98716E+01    0.39810E-01
    0.10071E+02    0.37779E-01
    0.10274E+02    0.35849E-01
    0.10482E+02    0.34017E-01
    0.10694E+02    0.32278E-01
    0.10910E+02    0.30626E-01
    0.11130E+02    0.29058E-01
    0.11355E+02    0.27569E-01
    0.11584E+02    0.26156E-01
    0.11818E+02    0.24815E-01
    0.12057E+02    0.23541E-01
    0.12301E+02    0.22333E-01
    0.12549E+02    0.21185E-01
    0.12803E+02    0.20096E-01
    0.13061E+02    0.19062E-01
    0.13325E+02    0.18081E-01
    0.13594E+02    0.17150E-01
    0.13869E+02    0.16266E-01
    0.14149E+02    0.15428E-01
    0.14435E+02    0.14632E-01
    0.14727E+02    0.13877E-01
    0.15024E+02    0.13160E-01
    0.15328E+02    0.12481E-01
    0.15637E+02    0.11835E-01
    0.15953E+02    0.11223E-01
    0.16275E+02    0.10642E-01
    0.16604E+02    0.10091E-01
    0.16940E+02    0.95687E-02
    0.17282E+02    0.90728E-02
    0.17631E+02    0.86023E-02
    0.17987E+02    0.81560E-02
    0.18351E+02    0.77327E-02
    0.18721E+02    0.73311E-02
    0.19099E+02    0.69501E-02
    0.19485E+02    0.65888E-02
    0.19879E+02    0.62461E-02
    0.20280E+02    0.59211E-02
    0.20690E+02    0.56128E-02
    0.21108E+02    0.53204E-02
    0.21535E+02    0.50432E-02
    0.21970E+02    0.47802E-02
    0.22413E+02    0.45309E-02
    0.22866E+02    0.42944E-02
    0.23328E+02    0.40702E-02
    0.23799E+02    0.38575E-02
    0.24280E+02    0.36559E-02
    0.24771E+02    0.34648E-02
    0.25271E+02    0.32835E-02
    0.25782E+02    0.31117E-02
    0.26302E+02    0.29487E-02
    0.26834E+02    0.27943E-02
    0.27376E+02    0.26478E-02
    0.27929E+02    0.25090E-02
    0.28493E+02    0.23774E-02
    0.29069E+02    0.22526E-02
    0.29656E+02    0.21343E-02
    0.30255E+02    0.20222E-02
    0.30866E+02    0.19159E-02
    0.31490E+02    0.18152E-02
    0.32126E+02    0.17197E-02
    0.32775E+02    0.16292E-02
    0.33437E+02    0.15435E-02
    0.34112E+02    0.14622E-02
    0.34801E+02    0.13851E-02
    0.35504E+02    0.13121E-02
    0.36222E+02    0.12429E-02
    0.36953E+02    0.11773E-02
    0.37700E+02    0.11152E-02
    0.38462E+02    0.10563E-02
    0.39239E+02    0.10005E-02
    0.40031E+02    0.94759E-03
    0.40840E+02    0.89748E-03
    0.41665E+02    0.85000E-03
    0.42507E+02    0.80501E-03
    0.43365E+02    0.76239E-03
    0.44241E+02    0.72200E-03
    0.45135E+02    0.68374E-03
    0.46047E+02    0.64749E-03
    0.46977E+02    0.61314E-03
    0.47926E+02    0.58060E-03
    0.48894E+02    0.54978E-03
    0.49882E+02    0.52058E-03
    0.50890E+02    0.49292E-03
    0.51918E+02    0.46671E-03
    0.52966E+02    0.44189E-03
    0.54036E+02    0.41838E-03
    0.55128E+02    0.39610E-03
    0.56242E+02    0.37501E-03
    0.57378E+02    0.35503E-03
    0.58537E+02    0.33610E-03
    0.59720E+02    0.31817E-03
    0.60926E+02    0.30120E-03
    0.62157E+02    0.28512E-03
    0.63412E+02    0.26989E-03
    0.64693E+02    0.25547E-03
    0.66000E+02    0.24181E-03
    0.67334E+02    0.22888E-03
    0.68694E+02    0.21663E-03
    0.70082E+02    0.20503E-03
    0.71497E+02    0.19405E-03
    0.72942E+02    0.18365E-03
    0.74415E+02    0.17380E-03
    0.75918E+02    0.16448E-03
    0.77452E+02    0.15565E-03
    0.79017E+02    0.14729E-03
    0.80613E+02    0.13937E-03
    0.82241E+02    0.13188E-03
    0.83903E+02    0.12479E-03
    0.85598E+02    0.11807E-03
    0.87327E+02    0.11171E-03
    0.89091E+02    0.10569E-03
    0.90891E+02    0.99992E-04
    0.92727E+02    0.94598E-04
    0.94600E+02    0.89491E-04
    0.96511E+02    0.84657E-04
    0.98461E+02    0.80081E-04
    0.10045E+03    0.75748E-04
    0.10248E+03    0.71647E-04
    0.10455E+03    0.67766E-04
    0.10666E+03    0.64094E-04
